#reference_name	reference_start	reference_end	reference_length	strand	query_name	query_start	query_end	query_length	perID_by_matches	perID_by_events	perID_by_all	matches	mismatches	deletion_events	insertion_events	deletions	insertions
chr15	29800000	29900000	99753195	+	chr15	32005848	32105847	101991189	99.86695	99.831	99.794075	99830	133	15	21	37	36
chr15	29900000	30000000	99753195	+	chr15	32105847	32205326	101991189	99.84915	99.81904	99.2493	99289	150	11	19	561	40
chr15	30000000	30100000	99753195	+	chr15	32205326	32305305	101991189	99.8769	99.85292	99.73815	99797	123	6	18	80	59
chr15	30100000	30200000	99753195	+	chr15	32305305	32403476	101991189	99.859406	99.84007	97.995384	98014	138	11	8	1848	19
chr15	30200000	30300000	99753195	+	chr15	32403476	32503525	101991189	99.88394	99.85297	99.72928	99831	116	13	18	53	102
chr15	30300000	30400000	99753195	+	chr15	32503525	32603525	101991189	99.79382	99.74191	99.62432	99709	206	26	26	85	85
chr15	30400000	30500000	99753195	+	chr15	32603525	32703472	101991189	99.884895	99.848915	99.7501	99791	115	20	16	94	41
chr15	30500000	30600000	99753195	+	chr15	32703472	32803716	101991189	99.84288	99.801926	99.44678	99766	157	19	22	77	321
chr15	30600000	30700000	99753195	+	chr15	32803716	32903710	101991189	99.93999	99.923996	99.91201	99923	60	10	6	17	11
chr15	30700000	30800000	99753195	+	chr15	32903710	33003628	101991189	99.96097	99.94396	99.861015	99870	39	12	5	91	9
chr15	30800000	30900000	99753195	+	chr15	33003628	33103514	101991189	99.82272	99.782745	99.62117	99665	177	24	16	158	44
chr15	30900000	31000000	99753195	+	chr15	33103514	33203515	101991189	99.84494	99.81499	99.76809	99807	155	15	15	38	39
chr15	31000000	31100000	99753195	+	chr15	33203515	33303537	101991189	99.827896	99.78696	99.68227	99766	172	24	17	62	84
chr15	31100000	31200000	99753195	+	chr15	33303537	33403513	101991189	99.89894	99.87396	99.80907	99842	101	13	12	57	33
chr15	31200000	31300000	99753195	+	chr15	33403513	33503534	101991189	99.86396	99.837	99.78511	99835	136	13	14	29	50
chr15	31300000	31400000	99753195	+	chr15	33503534	33603535	101991189	99.81593	99.783	99.745094	99781	184	18	15	35	36
chr15	31400000	31500000	99753195	+	chr15	33603535	33703492	101991189	99.86393	99.84295	99.80302	99812	136	15	6	52	9
chr15	31500000	31600000	99753195	+	chr15	33703492	33803483	101991189	99.91796	99.892975	99.83506	99872	82	11	14	46	37
chr15	31600000	31700000	99753195	+	chr15	33803483	33901541	101991189	99.83158	99.783714	97.71901	97805	165	25	22	2030	88
chr15	31700000	31800000	99753195	+	chr15	33901541	34001802	101991189	99.79374	99.73183	99.283775	99668	206	29	33	126	387
chr15	31800000	31900000	99753195	+	chr15	34001802	34101794	101991189	99.83084	99.76394	99.6533	99738	169	38	29	93	85
chr15	31900000	32000000	99753195	+	chr15	34101794	34201752	101991189	99.869835	99.82385	99.654305	99741	130	25	21	129	87
chr15	32000000	32100000	99753195	+	chr15	34201752	34301692	101991189	99.92294	99.89895	99.83902	99851	77	15	9	72	12
chr15	32100000	32200000	99753195	+	chr15	34301692	34394270	101991189	99.93193	99.9071	92.45726	92485	63	13	10	7452	30
chr15	32200000	32300000	99753195	+	chr15	34394270	34494280	101991189	99.84291	99.81095	99.71719	99785	157	16	16	58	68
chr15	32300000	32400000	99753195	+	chr15	34494280	34594321	101991189	99.937	99.922005	99.87606	99927	63	4	11	10	51
chr15	32400000	32500000	99753195	+	chr15	34594321	34694532	101991189	99.88482	99.84482	99.36234	99728	115	26	14	157	368
chr15	32500000	32600000	99753195	+	chr15	34694532	34794803	101991189	99.82585	99.79689	99.38917	99742	174	21	8	84	355
chr15	32600000	32700000	99753195	+	chr15	34794803	34894795	101991189	99.94799	99.936	99.924	99932	52	8	4	16	8
chr15	32700000	32800000	99753195	+	chr15	34894795	34994819	101991189	99.972	99.963	99.93402	99965	28	3	6	7	31
chr15	32800000	32900000	99753195	+	chr15	34994819	35094797	101991189	99.87691	99.83394	99.74314	99799	123	17	26	78	56
chr15	32900000	33000000	99753195	+	chr15	35094797	35194695	101991189	99.89585	99.87185	99.71212	99753	104	11	13	143	41
chr15	33000000	33100000	99753195	+	chr15	35194695	35294680	101991189	99.92997	99.91198	99.85904	99887	70	10	8	43	28
chr15	33100000	33200000	99753195	+	chr15	35294680	35394680	101991189	99.987	99.984	99.979004	99983	13	1	2	4	4
chr15	33200000	33300000	99753195	+	chr15	35394680	35494668	101991189	99.93597	99.91098	99.84806	99886	64	15	10	50	38
chr15	33300000	33400000	99753195	+	chr15	35494668	35594667	101991189	99.92896	99.90897	99.82609	99877	71	9	11	52	51
chr15	33400000	33500000	99753195	+	chr15	35594667	35694729	101991189	99.92695	99.90995	99.717384	99853	73	12	5	74	136
chr15	33500000	33600000	99753195	+	chr15	35694729	35794648	101991189	99.88788	99.87089	99.75706	99782	112	11	6	106	25
chr15	33600000	33700000	99753195	+	chr15	35794648	35894736	101991189	99.92597	99.89899	99.76031	99887	74	12	15	39	127
chr15	33700000	33800000	99753195	+	chr15	35894736	35994673	101991189	99.851875	99.8269	99.745056	99767	148	18	7	85	22
chr15	33800000	33900000	99753195	+	chr15	35994673	36094733	101991189	99.89298	99.87201	99.807144	99880	107	8	13	13	73
chr15	33900000	34000000	99753195	+	chr15	36094733	36194610	101991189	99.8628	99.83781	99.69407	99717	137	12	13	146	23
chr15	34000000	34100000	99753195	+	chr15	36194610	36294462	101991189	99.81759	99.79359	99.518364	99594	182	10	14	224	76
chr15	34100000	34200000	99753195	+	chr15	36294462	36394466	101991189	99.91899	99.90001	99.889015	99906	81	9	10	13	17
chr15	34200000	34300000	99753195	+	chr15	36394466	36494436	101991189	99.87794	99.84696	99.80005	99824	122	18	13	54	24
chr15	34300000	34400000	99753195	+	chr15	36494436	36594502	101991189	99.82691	99.78199	99.66338	99778	173	21	24	49	115
chr15	34400000	34500000	99753195	+	chr15	36594502	36694536	101991189	99.88795	99.85498	99.7582	99840	112	20	13	48	82
chr15	34500000	34600000	99753195	+	chr15	36694536	36794528	101991189	99.92498	99.90899	99.87902	99898	75	11	5	27	19
chr15	34600000	34700000	99753195	+	chr15	36794528	36894549	101991189	99.91097	99.885994	99.83608	99884	89	9	16	27	48
chr15	34700000	34800000	99753195	+	chr15	36894549	36994548	101991189	99.90897	99.87501	99.85404	99881	91	16	18	28	27
chr15	34800000	34900000	99753195	+	chr15	36994548	37094589	101991189	99.91398	99.88501	99.83111	99893	86	12	17	21	62
chr15	34900000	35000000	99753195	+	chr15	37094589	37194600	101991189	99.893936	99.86096	99.76716	99836	106	10	23	58	69
chr15	35000000	35100000	99753195	+	chr15	37194600	37294735	101991189	99.89098	99.874	99.72242	99874	109	7	10	17	152
chr15	35100000	35200000	99753195	+	chr15	37294735	37394726	101991189	99.87293	99.84995	99.7741	99819	127	13	10	54	45
chr15	35200000	35300000	99753195	+	chr15	37394726	37494781	101991189	99.965996	99.956	99.90705	99964	34	1	9	2	57
chr15	35300000	35400000	99753195	+	chr15	37494781	37594791	101991189	99.904976	99.88699	99.84905	99882	95	9	9	23	33
chr15	35400000	35500000	99753195	+	chr15	37594791	37694757	101991189	99.88594	99.856964	99.81403	99833	114	18	11	53	19
chr15	35500000	35600000	99753195	+	chr15	37694757	37794756	101991189	99.94098	99.92098	99.86605	99903	59	10	10	38	37
chr15	35600000	35700000	99753195	+	chr15	37794756	37894753	101991189	99.989	99.986	99.982	99984	11	1	2	5	2
chr15	35700000	35800000	99753195	+	chr15	37894753	37994753	101991189	99.961	99.949	99.935005	99948	39	5	7	13	13
chr15	35800000	35900000	99753195	+	chr15	37994753	38094747	101991189	99.947975	99.917984	99.856064	99899	52	13	17	49	43
chr15	35900000	36000000	99753195	+	chr15	38094747	38194705	101991189	99.89992	99.86793	99.7701	99814	100	18	14	86	44
chr15	36000000	36100000	99753195	+	chr15	38194705	38294723	101991189	99.80486	99.76194	99.64931	99736	195	23	20	69	87
chr15	36100000	36200000	99753195	+	chr15	38294723	38394718	101991189	99.81488	99.77894	99.694176	99752	185	16	20	63	58
chr15	36200000	36300000	99753195	+	chr15	38394718	38494712	101991189	99.92997	99.903984	99.85805	99891	70	13	13	39	33
chr15	36300000	36400000	99753195	+	chr15	38494712	38594707	101991189	99.984	99.979996	99.975	99977	16	2	2	7	2
chr15	36400000	36500000	99753195	+	chr15	38594707	38694749	101991189	99.97	99.96001	99.924034	99968	30	2	8	2	44
chr15	36500000	36600000	99753195	+	chr15	38694749	38794746	101991189	99.813934	99.78698	99.74309	99777	186	16	11	37	34
chr15	36600000	36700000	99753195	+	chr15	38794746	38894786	101991189	99.923996	99.90801	99.874054	99919	76	4	12	5	45
chr15	36700000	36800000	99753195	+	chr15	38894786	38995110	101991189	99.74674	99.70183	99.22231	99645	253	22	23	102	426
chr15	36800000	36900000	99753195	+	chr15	38995110	39095065	101991189	99.95298	99.94098	99.898	99903	47	9	3	50	5
chr15	36900000	37000000	99753195	+	chr15	39095065	39195061	101991189	99.995	99.994	99.991	99991	5	1	0	4	0
chr15	37000000	37100000	99753195	+	chr15	39195061	39295012	101991189	99.92494	99.89995	99.82604	99851	75	18	7	74	25
chr15	37100000	37200000	99753195	+	chr15	39295012	39395013	101991189	99.900986	99.882	99.86603	99884	99	10	9	17	18
chr15	37200000	37300000	99753195	+	chr15	39395013	39495198	101991189	99.87057	99.841515	99.02307	99537	129	16	13	334	519
chr15	37300000	37400000	99753195	+	chr15	39495198	39595193	101991189	99.95	99.941	99.939	99942	50	7	2	8	3
chr15	37400000	37500000	99753195	+	chr15	39595193	39695195	101991189	99.92199	99.91	99.90201	99913	78	4	8	9	11
chr15	37500000	37600000	99753195	+	chr15	39695195	39794805	101991189	99.95782	99.94075	99.48222	99525	42	8	9	433	43
chr15	37600000	37700000	99753195	+	chr15	39794805	39894688	101991189	99.94893	99.93091	99.77406	99803	51	12	6	146	29
chr15	37700000	37800000	99753195	+	chr15	39894688	39994660	101991189	99.90897	99.89598	99.87301	99877	91	9	4	32	4
chr15	37800000	37900000	99753195	+	chr15	39994660	40093164	101991189	99.90242	99.88009	98.1702	98288	96	14	8	1616	120
chr15	37900000	38000000	99753195	+	chr15	40093164	40193114	101991189	99.95797	99.94096	99.85204	99880	42	9	8	78	28
chr15	38000000	38100000	99753195	+	chr15	40193114	40293109	101991189	99.92697	99.91297	99.84606	99884	73	8	6	43	38
chr15	38100000	38200000	99753195	+	chr15	40293109	40392805	101991189	99.93076	99.910706	99.5412	99584	69	10	10	347	43
chr15	38200000	38300000	99753195	+	chr15	40392805	40492638	101991189	99.89572	99.845665	99.52747	99628	104	22	28	268	101
chr15	38300000	38400000	99753195	+	chr15	40492638	40594275	101991189	99.97499	99.94799	98.27503	99929	25	15	12	46	1683
chr15	38400000	38500000	99753195	+	chr15	40594275	40694318	101991189	99.85992	99.80599	99.69931	99801	140	28	26	59	102
chr15	38500000	38600000	99753195	+	chr15	40694318	40793978	101991189	99.936775	99.90168	99.55709	99577	63	19	16	360	20
chr15	38600000	38700000	99753195	+	chr15	40793978	40893994	101991189	99.88795	99.84799	99.78413	99844	112	20	20	44	60
chr15	38700000	38800000	99753195	+	chr15	40893994	40994067	101991189	99.90096	99.862	99.75427	99864	99	17	22	37	110
chr15	38800000	38900000	99753195	+	chr15	40994067	41093920	101991189	99.9499	99.91985	99.6792	99741	50	20	10	209	62
chr15	38900000	39000000	99753195	+	chr15	41093920	41193898	101991189	99.95997	99.93397	99.83408	99886	40	12	14	74	52
chr15	39000000	39100000	99753195	+	chr15	41193898	41293836	101991189	99.98299	99.96697	99.865036	99893	17	7	9	90	28
chr15	39100000	39200000	99753195	+	chr15	41293836	41393836	101991189	99.991	99.98	99.973	99982	9	6	5	9	9
chr15	39200000	39300000	99753195	+	chr15	41393836	41493837	101991189	99.979	99.966	99.962006	99971	21	7	6	8	9
chr15	39300000	39400000	99753195	+	chr15	41493837	41593812	101991189	99.90493	99.87095	99.7841	99832	95	18	16	73	48
chr15	39400000	39500000	99753195	+	chr15	41593812	41693798	101991189	99.91891	99.8859	99.69931	99802	81	13	20	117	103
chr15	39500000	39600000	99753195	+	chr15	41693798	41794093	101991189	99.93397	99.89898	99.53462	99881	66	20	15	53	348
chr15	39600000	39700000	99753195	+	chr15	41794093	41894042	101991189	99.88893	99.87295	99.820015	99829	111	9	7	60	9
chr15	39700000	39800000	99753195	+	chr15	41894042	41994028	101991189	99.92098	99.90299	99.88101	99894	79	9	9	27	13
chr15	39800000	39900000	99753195	+	chr15	41994028	42094008	101991189	99.860916	99.83095	99.7571	99799	139	16	14	62	42
chr15	39900000	40000000	99753195	+	chr15	42094008	42193971	101991189	99.92097	99.90797	99.86601	99875	79	9	4	46	9
chr15	40000000	40100000	99753195	+	chr15	42193971	42293973	101991189	99.84695	99.82198	99.775085	99812	153	14	11	35	37
chr15	40100000	40200000	99753195	+	chr15	42293973	42393964	101991189	99.86493	99.83497	99.772095	99814	135	18	12	51	42
chr15	40200000	40300000	99753195	+	chr15	42393964	42493959	101991189	99.96999	99.963	99.949005	99957	30	2	5	13	8
chr15	40300000	40400000	99753195	+	chr15	42493959	42593017	101991189	99.953545	99.93134	98.93243	98972	46	12	10	982	40
chr15	40400000	40500000	99753195	+	chr15	42593017	42692985	101991189	99.96899	99.95399	99.931	99934	31	13	2	35	3
chr15	40500000	40600000	99753195	+	chr15	42692985	42792870	101991189	99.98197	99.96696	99.825035	99846	18	9	6	136	21
chr15	40600000	40700000	99753195	+	chr15	42792870	42892865	101991189	99.998	99.99	99.983	99988	2	6	2	10	5
chr15	40700000	40800000	99753195	+	chr15	42892865	42992879	101991189	99.96199	99.944	99.90404	99940	38	12	6	22	36
chr15	40800000	40900000	99753195	+	chr15	42992879	43092713	101991189	99.93689	99.923874	99.74903	99760	63	6	7	177	11
chr15	40900000	41000000	99753195	+	chr15	43092713	43192709	101991189	99.95799	99.937996	99.918015	99936	42	10	10	22	18
chr15	41000000	41100000	99753195	+	chr15	43192709	43292708	101991189	99.979	99.97	99.968	99973	21	5	4	6	5
chr15	41100000	41200000	99753195	+	chr15	43292708	43392664	101991189	99.997	99.98699	99.949	99951	3	8	2	46	2
chr15	41200000	41300000	99753195	+	chr15	43392664	43492650	101991189	99.993	99.985	99.969	99974	7	5	3	19	5
chr15	41300000	41400000	99753195	+	chr15	43492650	43592641	101991189	99.988	99.975	99.95901	99969	12	6	7	19	10
chr15	41400000	41500000	99753195	+	chr15	43592641	43692636	101991189	99.99	99.985	99.983	99984	10	4	1	6	1
chr15	41500000	41600000	99753195	+	chr15	43692636	43792637	101991189	99.94999	99.927	99.90702	99929	50	7	16	21	22
chr15	41600000	41700000	99753195	+	chr15	43792637	43892641	101991189	99.96999	99.949005	99.93601	99955	30	7	14	15	19
chr15	41700000	41800000	99753195	+	chr15	43892641	43992643	101991189	99.984	99.975	99.974	99980	16	4	5	4	6
chr15	41800000	41900000	99753195	+	chr15	43992643	44092586	101991189	99.938934	99.91393	99.78211	99832	61	14	11	107	50
chr15	41900000	42000000	99753195	+	chr15	44092586	44192566	101991189	99.89993	99.86795	99.782104	99831	100	14	18	69	49
chr15	42000000	42100000	99753195	+	chr15	44192566	44292307	101991189	99.92575	99.89568	99.51138	99589	74	12	18	337	78
chr15	42100000	42200000	99753195	+	chr15	44292307	44392319	101991189	99.992	99.988	99.976006	99990	8	1	3	2	14
chr15	42200000	42300000	99753195	+	chr15	44392319	44492323	101991189	99.99	99.976006	99.974	99984	10	6	8	6	10
chr15	42300000	42400000	99753195	+	chr15	44492323	44592031	101991189	99.979935	99.9679	99.65007	99669	20	7	5	311	19
chr15	42400000	42500000	99753195	+	chr15	44592031	44692030	101991189	99.99	99.981	99.979004	99984	10	4	5	6	5
chr15	42500000	42600000	99753195	+	chr15	44692030	44791977	101991189	99.87083	99.83483	99.65229	99735	129	15	21	136	83
chr15	42600000	42700000	99753195	+	chr15	44791977	44891991	101991189	99.989	99.983	99.97101	99987	11	2	4	2	16
chr15	42700000	42800000	99753195	+	chr15	44891991	44991979	101991189	99.989	99.983	99.969	99973	11	5	1	16	4
chr15	42800000	42900000	99753195	+	chr15	44991979	45091984	101991189	99.94	99.93301	99.93101	99938	60	2	5	2	7
chr15	42900000	43000000	99753195	+	chr15	45091984	45191994	101991189	99.89998	99.881996	99.85204	99881	100	8	10	19	29
chr15	43000000	43100000	99753195	+	chr15	45191994	45291849	101991189	99.753914	99.68283	99.02288	99315	245	32	39	440	295
chr15	43100000	43200000	99753195	+	chr15	45291849	45391826	101991189	99.972984	99.959984	99.88204	99916	27	7	6	57	34
chr15	43200000	43300000	99753195	+	chr15	45391826	45491839	101991189	99.99	99.983	99.969	99986	10	3	4	4	17
chr15	43300000	43400000	99753195	+	chr15	45491839	45591839	101991189	99.997	99.987	99.969	99983	3	5	5	14	14
chr15	43400000	43500000	99753195	+	chr15	45591839	45691827	101991189	99.97299	99.95899	99.93101	99946	27	6	8	27	15
chr15	43500000	43600000	99753195	+	chr15	45691827	45792214	101991189	99.951	99.935005	99.54779	99942	49	6	10	9	396
chr15	43600000	43700000	99753195	+	chr15	45792214	45892267	101991189	99.93899	99.921	99.850105	99921	61	8	10	18	71
chr15	43700000	43800000	99753195	+	chr15	45892267	45992306	101991189	99.971	99.963005	99.92603	99968	29	3	5	3	42
chr15	43800000	43900000	99753195	+	chr15	45992306	46092251	101991189	99.90393	99.879944	99.813034	99831	96	16	8	73	18
chr15	43900000	44000000	99753195	+	chr15	46092251	46192176	101991189	99.89892	99.87592	99.808014	99816	101	20	3	83	8
chr15	44000000	44100000	99753195	+	chr15	46192176	46292162	101991189	99.81692	99.78896	99.74108	99772	183	16	12	45	31
chr15	44100000	44200000	99753195	+	chr15	46292162	46392150	101991189	99.896965	99.87898	99.841034	99863	103	8	10	34	22
chr15	44200000	44300000	99753195	+	chr15	46392150	46492134	101991189	99.77291	99.74697	99.713066	99735	227	11	15	38	22
chr15	44300000	44400000	99753195	+	chr15	46492134	46592128	101991189	99.84392	99.81396	99.74612	99792	156	18	12	52	46
chr15	44400000	44500000	99753195	+	chr15	46592128	46692132	101991189	99.996	99.99	99.984	99992	4	3	3	4	8
chr15	44500000	44600000	99753195	+	chr15	46692132	46792132	101991189	99.989	99.987	99.985	99987	11	1	1	2	2
chr15	44600000	44700000	99753195	+	chr15	46792132	46892096	101991189	99.981995	99.97299	99.938	99942	18	5	4	40	4
chr15	44700000	44800000	99753195	+	chr15	46892096	46992070	101991189	99.97398	99.959984	99.90202	99925	26	7	7	49	23
chr15	44800000	44900000	99753195	+	chr15	46992070	47092070	101991189	99.991	99.985	99.971	99981	9	5	1	10	10
chr15	44900000	45000000	99753195	+	chr15	47092070	47192082	101991189	99.979996	99.97	99.95201	99972	20	6	4	8	20
chr15	45000000	45100000	99753195	+	chr15	47192082	47291984	101991189	99.89086	99.86886	99.73109	99762	109	16	6	129	31
chr15	45100000	45200000	99753195	+	chr15	47291984	47392035	101991189	99.81187	99.783905	99.61946	99741	188	11	17	71	122
chr15	45200000	45300000	99753195	+	chr15	47392035	47492027	101991189	99.94699	99.93199	99.90901	99924	53	8	7	23	15
chr15	45300000	45400000	99753195	+	chr15	47492027	47591989	101991189	99.940956	99.92496	99.84105	99872	59	9	7	69	31
chr15	45400000	45500000	99753195	+	chr15	47591989	47691985	101991189	99.93699	99.923996	99.905014	99919	63	7	6	18	14
chr15	45500000	45600000	99753195	+	chr15	47691985	47791958	101991189	99.93998	99.92698	99.891014	99902	60	8	5	38	11
chr15	45600000	45700000	99753195	+	chr15	47791958	47891944	101991189	99.87795	99.85598	99.82004	99842	122	12	10	36	22
chr15	45700000	45800000	99753195	+	chr15	47891944	47991927	101991189	99.882935	99.858955	99.78409	99825	117	12	12	58	41
