#reference_name	reference_start	reference_end	reference_length	strand	query_name	query_start	query_end	query_length	perID_by_matches	perID_by_events	perID_by_all	matches	mismatches	deletion_events	insertion_events	deletions	insertions
chrX	985453	996048	154259625	+	chrX	1143869	1154434	156040895	99.64949	99.52692	99.19842	10519	37	8	5	39	9
chrX	996777	1004190	154259625	+	chrX	1154434	1161827	156040895	99.64736	99.45851	98.842995	7347	26	11	3	40	20
chrX	1004250	1007659	154259625	+	chrX	1161827	1165236	156040895	99.61866	99.61866	99.61866	3396	13	0	0	0	0
chrX	1007729	1009465	154259625	+	chrX	1165236	1166962	156040895	99.18604	98.841255	97.93341	1706	14	4	2	16	6
chrX	1009519	1011579	154259625	+	chrX	1166962	1168999	156040895	99.40799	99.06588	97.342995	2015	12	2	5	33	10
chrX	1013594	1014123	154259625	+	chrX	1168999	1169528	156040895	100	100	100	529	0	0	0	0	0
chrX	1014123	1018246	154259625	+	chrX	1169598	1173729	156040895	99.56332	99.490906	99.322365	4104	18	1	2	1	9
chrX	1018454	1019081	154259625	+	chrX	1173729	1174356	156040895	99.04306	99.04306	99.04306	621	6	0	0	0	0
chrX	1019497	1021094	154259625	+	chrX	1174356	1175947	156040895	98.617226	98.555275	98.24671	1569	22	1	0	6	0
chrX	1021198	1021586	154259625	+	chrX	1175947	1176340	156040895	95.06493	94.329895	92.42424	366	19	1	2	3	8
chrX	1021871	1024717	154259625	+	chrX	1176340	1179250	156040895	99.648506	99.54354	97.38921	2835	10	1	2	1	65
chrX	1024803	1029010	154259625	+	chrX	1179250	1183495	156040895	99.57214	99.45394	98.6808	4189	18	0	5	0	38
chrX	1029010	1043443	154259625	+	chrX	1183836	1198215	156040895	99.63102	99.520164	99.05177	14311	53	10	6	69	15
chrX	1043639	1043801	154259625	+	chrX	1198215	1198377	156040895	100	100	100	162	0	0	0	0	0
chrX	1044193	1086920	154259625	+	chrX	1198377	1241041	156040895	99.9367	99.901566	99.73794	42626	27	11	4	74	11
chrX	1086920	1099200	154259625	+	chrX	1241114	1253376	156040895	99.60669	99.45999	98.52488	12156	48	10	8	76	58
chrX	1099640	1108993	154259625	+	chrX	1253376	1262729	156040895	99.79686	99.79686	99.79686	9334	19	0	0	0	0
chrX	1109591	1110835	154259625	+	chrX	1262729	1263971	156040895	99.27536	99.195496	99.11575	1233	9	1	0	2	0
chrX	1110949	1111291	154259625	+	chrX	1263971	1264313	156040895	99.12281	99.12281	99.12281	339	3	0	0	0	0
chrX	1111633	1118516	154259625	+	chrX	1264313	1271213	156040895	99.53509	99.47728	99.289856	6851	32	0	4	0	17
chrX	1118516	1121690	154259625	+	chrX	1271396	1274576	156040895	99.30599	99.05601	98.86935	3148	22	4	4	4	10
chrX	1123710	1143112	154259625	+	chrX	1274576	1293990	156040895	99.7726	99.71591	99.16782	19305	44	4	7	53	65
chrX	1143199	1144285	154259625	+	chrX	1293990	1295074	156040895	99.35424	99.26267	99.17127	1077	7	1	0	2	0
chrX	1144717	1146104	154259625	+	chrX	1295074	1296461	156040895	99.63951	99.63951	99.63951	1382	5	0	0	0	0
chrX	1146104	1146877	154259625	+	chrX	1296689	1297462	156040895	96.63648	96.63648	96.63648	747	26	0	0	0	0
chrX	1146877	1147006	154259625	+	chrX	1297542	1297660	156040895	94.067795	93.27731	86.04651	111	7	1	0	11	0
chrX	1147006	1147759	154259625	+	chrX	1297819	1298572	156040895	97.60956	97.60956	97.60956	735	18	0	0	0	0
chrX	1147759	1153252	154259625	+	chrX	1298686	1304190	156040895	99.74513	99.708824	99.545784	5479	14	0	2	0	11
chrX	1153586	1157005	154259625	+	chrX	1304190	1307601	156040895	99.17912	99.150055	98.94706	3383	28	1	0	8	0
chrX	1157321	1163924	154259625	+	chrX	1307601	1314212	156040895	99.60624	99.53087	99.4857	6577	26	0	5	0	8
chrX	1163924	1175018	154259625	+	chrX	1314307	1325433	156040895	99.6935	99.63961	99.38887	11059	34	1	5	1	33
chrX	1175757	1217477	154259625	+	chrX	1325433	1367185	156040895	99.74548	99.671295	99.325745	41542	106	15	16	72	104
chrX	1217477	1218940	154259625	+	chrX	1367257	1368765	156040895	99.794945	99.726776	96.81698	1460	3	0	1	0	45
chrX	1218940	1219602	154259625	+	chrX	1369232	1369894	156040895	98.79154	98.79154	98.79154	654	8	0	0	0	0
chrX	1219602	1220178	154259625	+	chrX	1371755	1372331	156040895	98.611115	98.611115	98.611115	568	8	0	0	0	0
chrX	1220178	1220520	154259625	+	chrX	1376290	1376633	156040895	97.66082	97.37609	97.37609	334	8	0	1	0	1
chrX	1220520	1246314	154259625	+	chrX	1376865	1402667	156040895	99.93795	99.910835	99.85277	25771	16	4	3	7	15
chrX	1246314	1251798	154259625	+	chrX	1402718	1408229	156040895	99.94526	99.89057	99.31097	5477	3	1	2	4	31
chrX	1251798	1274419	154259625	+	chrX	1410224	1432859	156040895	99.27552	99.11253	98.15002	22336	163	16	21	122	136
chrX	1274957	1285353	154259625	+	chrX	1432859	1443253	156040895	99.89416	99.86533	99.85573	10382	11	2	1	3	1
chrX	1285353	1307342	154259625	+	chrX	1443389	1465425	156040895	99.83572	99.67197	98.937225	21877	36	16	20	76	123
chrX	1307342	1307420	154259625	+	chrX	1506104	1506183	156040895	100	98.73418	98.73418	78	0	0	1	0	1
chrX	1307420	1315590	154259625	+	chrX	1506235	1514374	156040895	99.56907	99.38552	98.77855	8087	35	9	6	48	17
chrX	1315736	1389135	154259625	+	chrX	1514374	1587718	156040895	99.63611	99.499985	98.89606	72832	266	51	49	301	246
chrX	1389135	1389832	154259625	+	chrX	1587788	1588439	156040895	99.53917	98.9313	92.96987	648	3	4	0	46	0
chrX	1389913	1390559	154259625	+	chrX	1588439	1589085	156040895	99.6875	99.06832	97.85276	638	2	2	2	6	6
chrX	1390559	1438187	154259625	+	chrX	1589140	1636890	156040895	99.70169	99.64517	99.33858	47460	142	12	15	26	148
chrX	1438187	1438595	154259625	+	chrX	1636971	1637377	156040895	99.261086	99.0172	98.77451	403	3	1	0	2	0
chrX	1438595	1438925	154259625	+	chrX	1637457	1637789	156040895	99.09091	98.79154	98.49397	327	3	0	1	0	2
chrX	1438925	1439472	154259625	+	chrX	1638776	1639325	156040895	97.98903	97.81022	97.63206	536	11	0	1	0	2
chrX	1439472	1440161	154259625	+	chrX	1640230	1640921	156040895	97.96807	97.82609	97.68452	675	14	0	1	0	2
chrX	1440161	1467671	154259625	+	chrX	1641334	1668847	156040895	99.87634	99.8364	99.756615	27461	34	6	5	15	18
chrX	1467671	1480538	154259625	+	chrX	1669143	1681966	156040895	99.6718	99.54733	98.92965	12755	42	10	6	70	26
chrX	1480938	1495734	154259625	+	chrX	1681966	1696728	156040895	99.600105	99.519165	99.26371	14695	59	8	4	42	8
chrX	1495734	1499160	154259625	+	chrX	1698240	1701666	156040895	99.91241	99.8541	99.8541	3422	3	1	1	1	1
chrX	1499160	1532019	154259625	+	chrX	1702439	1735255	156040895	99.740555	99.64626	99.28296	32677	85	19	12	97	54
chrX	1532152	1532748	154259625	+	chrX	1735255	1735804	156040895	98.7156	96.936935	89.666664	538	7	8	2	51	4
chrX	1532748	1560463	154259625	+	chrX	1735898	1763572	156040895	99.746735	99.660194	99.34775	27569	70	12	12	76	35
chrX	1560463	1569067	154259625	+	chrX	1764532	1773162	156040895	99.62773	99.5351	99.14332	8564	32	4	4	8	34
chrX	1569067	1651441	154259625	+	chrX	1773383	1855757	156040895	99.90034	99.85058	99.66534	82195	82	17	24	97	97
chrX	1651518	1651881	154259625	+	chrX	1855757	1856120	156040895	99.449036	99.449036	99.449036	361	2	0	0	0	0
chrX	1651958	1683557	154259625	+	chrX	1856120	1887732	156040895	99.95252	99.93038	99.87349	31578	15	3	4	6	19
chrX	1683557	1700141	154259625	+	chrX	1888068	1904627	156040895	99.93353	99.87319	99.67456	16539	11	6	4	34	9
chrX	1700436	1706648	154259625	+	chrX	1904627	1910869	156040895	99.72594	99.613525	98.96017	6186	17	4	3	9	39
chrX	1706648	1712206	154259625	+	chrX	1911093	1916709	156040895	99.67556	99.49622	98.29364	5530	18	5	5	10	68
chrX	1712206	1744626	154259625	+	chrX	1916915	1949345	156040895	99.891975	99.84575	99.7319	32364	35	9	6	21	31
chrX	114252220	114294882	154259625	+	chrX	115843296	115886136	156040895	99.66675	99.563934	99.01147	42468	142	12	32	52	230
chrX	114295764	114966142	154259625	+	chrX	115886136	116556504	156040895	99.916885	99.89482	99.85073	669594	557	80	68	227	217
chrX	114966329	114966411	154259625	+	chrX	116556504	116556586	156040895	89.02439	89.02439	89.02439	73	9	0	0	0	0
chrX	114966854	114967953	154259625	+	chrX	116556586	116557646	156040895	94.42844	92.911156	87.924866	983	58	11	6	58	19
chrX	48844375	49373296	154259625	+	chrX	49528394	50057375	156040895	99.87477	99.853615	99.75174	527963	662	54	58	296	356
chrX	49375038	49546497	154259625	+	chrX	50057375	50228800	156040895	99.984245	99.9755	99.944595	171381	27	6	9	51	17
chrX	54694	56765	154259625	+	chrX	243057	245127	156040895	90.386475	90.34283	90.34283	1871	199	1	0	1	0
chrX	57252	57623	154259625	+	chrX	245127	245498	156040895	96.765495	96.765495	96.765495	359	12	0	0	0	0
chrX	60368	60818	154259625	+	chrX	245498	245948	156040895	99.55556	99.55556	99.55556	448	2	0	0	0	0
chrX	61306	61939	154259625	+	chrX	245948	246581	156040895	99.21011	99.21011	99.21011	628	5	0	0	0	0
chrX	62000	62438	154259625	+	chrX	246581	247019	156040895	99.08676	99.08676	99.08676	434	4	0	0	0	0
chrX	62621	63829	154259625	+	chrX	247019	248227	156040895	99.25497	99.25497	99.25497	1199	9	0	0	0	0
chrX	63829	65760	154259625	+	chrX	248349	250281	156040895	98.75712	98.706	98.706	1907	24	0	1	0	1
chrX	66930	67664	154259625	+	chrX	250281	251015	156040895	96.866486	96.866486	96.866486	711	23	0	0	0	0
chrX	67768	72323	154259625	+	chrX	251015	255568	156040895	99.38502	99.341385	99.341385	4525	28	2	0	2	0
chrX	72634	86181	154259625	+	chrX	255568	269116	156040895	99.75635	99.7269	99.70482	13511	33	3	1	3	4
chrX	88876	89323	154259625	+	chrX	269116	269563	156040895	98.88143	98.88143	98.88143	442	5	0	0	0	0
chrX	91083	91743	154259625	+	chrX	269563	270223	156040895	98.48485	98.48485	98.48485	650	10	0	0	0	0
chrX	92513	93014	154259625	+	chrX	270223	270724	156040895	98.00399	98.00399	98.00399	491	10	0	0	0	0
chrX	98459	100033	154259625	+	chrX	270724	272249	156040895	99.34426	99.27916	96.25159	1515	10	1	0	49	0
chrX	100425	140539	154259625	+	chrX	272249	312309	156040895	99.94008	99.92511	99.760735	40027	24	4	2	63	9
chrX	140636	142278	154259625	+	chrX	312309	313951	156040895	99.57369	99.57369	99.57369	1635	7	0	0	0	0
chrX	142358	144247	154259625	+	chrX	313951	315827	156040895	98.92991	98.718636	97.521095	1849	20	2	2	20	7
chrX	144714	144891	154259625	+	chrX	315827	316000	156040895	97.68786	96.57143	95.480225	169	4	2	0	4	0
chrX	145679	145862	154259625	+	chrX	316000	316177	156040895	98.870056	97.765366	95.62842	175	2	2	0	6	0
chrX	146102	146226	154259625	+	chrX	316177	316301	156040895	96.77419	96.77419	96.77419	120	4	0	0	0	0
chrX	147369	170586	154259625	+	chrX	316301	339471	156040895	99.71499	99.65044	99.401634	23091	66	12	3	60	13
chrX	170648	171836	154259625	+	chrX	339471	340719	156040895	98.12925	96.166664	91.5873	1154	22	7	17	12	72
chrX	171972	173740	154259625	+	chrX	340719	342516	156040895	99.089355	98.920456	96.29425	1741	16	1	2	11	40
chrX	173740	174809	154259625	+	chrX	342624	343693	156040895	93.17119	93.17119	93.17119	996	73	0	0	0	0
chrX	174809	194434	154259625	+	chrX	344018	363683	156040895	99.69898	99.6583	99.24327	19541	59	3	5	25	65
chrX	195797	198377	154259625	+	chrX	363683	366262	156040895	98.681656	98.64341	98.64341	2545	34	1	0	1	0
chrX	198377	200114	154259625	+	chrX	366592	368326	156040895	99.596306	99.5389	99.42429	1727	7	1	0	3	0
chrX	200114	200188	154259625	+	chrX	368475	368549	156040895	95.945946	95.945946	95.945946	71	3	0	0	0	0
chrX	200188	208178	154259625	+	chrX	368623	376612	156040895	99.62316	99.598145	98.91494	7931	30	1	1	29	28
chrX	208178	208239	154259625	+	chrX	376673	376734	156040895	100	100	100	61	0	0	0	0	0
chrX	208239	208626	154259625	+	chrX	376791	377178	156040895	99.22481	99.22481	99.22481	384	3	0	0	0	0
chrX	208626	238145	154259625	+	chrX	377357	406856	156040895	99.86093	99.80338	99.67836	29441	41	9	8	37	17
chrX	238145	238671	154259625	+	chrX	406990	407517	156040895	95.62737	95.44592	95.44592	503	23	0	1	0	1
chrX	238671	239610	154259625	+	chrX	407569	408505	156040895	97.10611	96.178345	96.178345	906	27	6	3	6	3
chrX	239610	246442	154259625	+	chrX	408717	415552	156040895	99.5754	99.51712	99.47345	6801	29	2	2	2	5
chrX	246610	246774	154259625	+	chrX	415552	415716	156040895	99.39024	99.39024	99.39024	163	1	0	0	0	0
chrX	246940	247778	154259625	+	chrX	415716	416554	156040895	99.76134	99.76134	99.76134	836	2	0	0	0	0
chrX	247778	257730	154259625	+	chrX	416719	426670	156040895	99.47655	99.386505	99.1273	9882	52	7	2	18	17
chrX	258226	258795	154259625	+	chrX	426670	427239	156040895	99.648506	99.648506	99.648506	567	2	0	0	0	0
chrX	258917	259260	154259625	+	chrX	427239	427582	156040895	92.10526	91.56977	91.56977	315	27	1	1	1	1
chrX	259340	260790	154259625	+	chrX	427582	429032	156040895	98.55173	98.55173	98.55173	1429	21	0	0	0	0
chrX	260790	271463	154259625	+	chrX	429105	439755	156040895	99.75559	99.68063	99.3168	10612	26	5	3	35	12
chrX	271463	271534	154259625	+	chrX	439912	439975	156040895	96.82539	93.84615	85.91549	61	2	2	0	8	0
chrX	271534	271732	154259625	+	chrX	440153	440374	156040895	96.354164	94.38776	81.497795	185	7	2	2	6	29
chrX	271732	271854	154259625	+	chrX	440461	440583	156040895	97.540985	97.540985	97.540985	119	3	0	0	0	0
chrX	271854	273672	154259625	+	chrX	440681	442483	156040895	99.27778	99.11259	98.18681	1787	13	2	1	18	2
chrX	273672	293041	154259625	+	chrX	442577	461948	156040895	99.87074	99.783035	99.57214	19316	25	9	8	28	30
chrX	293422	295083	154259625	+	chrX	461948	463613	156040895	99.57806	99.398315	99.10018	1652	7	1	2	2	6
chrX	295083	304034	154259625	+	chrX	463778	472752	156040895	99.765366	99.709656	99.487465	8929	21	1	4	1	24
chrX	305471	338120	154259625	+	chrX	472752	505470	156040895	99.86828	99.84075	99.63328	32602	43	3	6	4	73
chrX	338120	347932	154259625	+	chrX	505701	515511	156040895	99.82648	99.724686	99.541985	9780	17	6	4	15	13
chrX	348328	360431	154259625	+	chrX	515511	527610	156040895	99.76839	99.70241	99.57071	12061	28	4	4	14	10
chrX	364797	369898	154259625	+	chrX	527610	532664	156040895	99.40535	99.22833	98.1409	5015	30	8	1	56	9
chrX	370222	379796	154259625	+	chrX	532664	542295	156040895	99.74927	99.67638	99.117615	9548	24	1	6	2	59
chrX	379796	392707	154259625	+	chrX	542418	555325	156040895	99.58861	99.51136	99.18825	12830	53	5	5	28	24
chrX	393359	393401	154259625	+	chrX	555325	555367	156040895	90.47619	90.47619	90.47619	38	4	0	0	0	0
chrX	393488	393697	154259625	+	chrX	555367	555576	156040895	95.69378	95.69378	95.69378	200	9	0	0	0	0
chrX	393755	395370	154259625	+	chrX	555576	557171	156040895	99.749214	99.686714	98.51393	1591	4	1	0	20	0
chrX	395970	404180	154259625	+	chrX	557171	565391	156040895	99.59687	99.43896	98.896164	8153	33	3	10	24	34
chrX	404323	408862	154259625	+	chrX	565391	569957	156040895	99.71347	99.62563	99.03678	4524	13	1	3	2	29
chrX	408961	419549	154259625	+	chrX	569957	580554	156040895	99.53708	99.4713	99.396225	10536	49	2	5	3	12
chrX	419549	422956	154259625	+	chrX	580689	584104	156040895	99.85311	99.76519	99.44412	3399	5	1	2	3	11
chrX	423456	437492	154259625	+	chrX	584104	598203	156040895	99.729095	99.629654	99.15651	13989	38	4	10	9	72
chrX	437560	437796	154259625	+	chrX	598203	598439	156040895	100	100	100	236	0	0	0	0	0
chrX	437997	438327	154259625	+	chrX	598439	598769	156040895	99.393936	99.393936	99.393936	328	2	0	0	0	0
chrX	438394	438939	154259625	+	chrX	598769	599314	156040895	99.81651	99.81651	99.81651	544	1	0	0	0	0
chrX	439141	458233	154259625	+	chrX	599314	618367	156040895	99.773674	99.62161	99.00763	18956	43	17	12	93	54
chrX	458285	465859	154259625	+	chrX	618367	625985	156040895	99.56076	99.28325	97.408516	7480	33	12	9	61	105
chrX	466333	469070	154259625	+	chrX	625985	628685	156040895	99.777115	99.48148	97.85064	2686	6	5	3	45	8
chrX	469070	476739	154259625	+	chrX	628903	636548	156040895	99.76452	99.69931	99.42634	7626	18	4	1	25	1
chrX	476739	487278	154259625	+	chrX	636726	647276	156040895	99.772255	99.72494	99.64932	10514	24	1	4	1	12
chrX	487278	503158	154259625	+	chrX	647522	663439	156040895	99.68494	99.60335	99.328186	15820	50	6	7	10	47
chrX	503158	531604	154259625	+	chrX	663553	691993	156040895	99.79591	99.75028	99.62764	28361	58	4	9	27	21
chrX	531604	550297	154259625	+	chrX	692473	711144	156040895	99.73182	99.6837	99.32692	18594	50	4	5	49	27
chrX	550465	562112	154259625	+	chrX	711144	722831	156040895	99.70801	99.6481	99.31565	11610	34	2	5	3	43
chrX	562112	564173	154259625	+	chrX	722887	724946	156040895	99.757164	99.70874	99.66036	2054	5	1	0	2	0
chrX	564383	564567	154259625	+	chrX	724946	725130	156040895	97.82609	97.82609	97.82609	180	4	0	0	0	0
chrX	565243	568892	154259625	+	chrX	725130	728779	156040895	99.80817	99.80817	99.80817	3642	7	0	0	0	0
chrX	569207	569578	154259625	+	chrX	728779	729150	156040895	98.113205	98.113205	98.113205	364	7	0	0	0	0
chrX	569787	570991	154259625	+	chrX	729150	730354	156040895	99.58472	99.58472	99.58472	1199	5	0	0	0	0
chrX	570991	571131	154259625	+	chrX	730651	730791	156040895	92.85714	92.85714	92.85714	130	10	0	0	0	0
chrX	571131	582575	154259625	+	chrX	730994	742484	156040895	98.67497	98.56254	97.46056	11245	151	3	10	48	94
chrX	582575	610057	154259625	+	chrX	743386	770968	156040895	99.456345	99.3114	98.55733	27258	149	17	23	75	175
chrX	610057	611430	154259625	+	chrX	771134	772519	156040895	99.417336	99.27273	98.555954	1365	8	0	2	0	12
chrX	611870	618401	154259625	+	chrX	772519	779045	156040895	99.72414	99.61727	99.61727	6507	18	6	1	6	1
chrX	618631	619625	154259625	+	chrX	779045	780035	156040895	99.89733	99.38713	96.33663	973	1	2	3	20	16
chrX	619720	657986	154259625	+	chrX	780035	818291	156040895	99.88483	99.82212	99.58766	38160	44	13	11	62	52
chrX	657986	664819	154259625	+	chrX	818505	825362	156040895	99.73657	99.6928	99.38749	6815	18	0	3	0	24
chrX	664883	678739	154259625	+	chrX	825362	839310	156040895	99.747	99.62457	98.77595	13799	35	6	11	22	114
chrX	678739	698797	154259625	+	chrX	840500	860567	156040895	99.74022	99.64564	99.28884	19965	52	8	11	41	50
chrX	59103977	59108227	154259625	-	chrX	61784677	61788928	156040895	98.89412	98.87086	98.87086	4203	47	0	1	0	1
chrX	59108568	59109187	154259625	-	chrX	61784058	61784677	156040895	98.86914	98.86914	98.86914	612	7	0	0	0	0
chrX	59109187	59112024	154259625	-	chrX	61779164	61782001	156040895	98.87205	98.87205	98.87205	2805	32	0	0	0	0
chrX	59112024	59115796	154259625	-	chrX	61775050	61778822	156040895	98.83351	98.83351	98.83351	3728	44	0	0	0	0
chrX	59115796	59139278	154259625	-	chrX	61751219	61774708	156040895	98.74356	98.70152	98.68892	23184	295	2	8	3	10
chrX	59139449	59144410	154259625	-	chrX	61746259	61751219	156040895	98.46774	98.44789	98.44789	4884	76	1	0	1	0
chrX	59144410	59162758	154259625	-	chrX	61727737	61746088	156040895	98.73549	98.70859	98.70859	18115	232	1	4	1	4
chrX	59162758	59203715	154259625	-	chrX	61686635	61727566	156040895	98.81482	98.78826	98.70869	40437	485	4	7	35	9
chrX	59203715	59222063	154259625	-	chrX	61668119	61686464	156040895	98.952995	98.87751	98.86134	18146	192	7	7	10	7
chrX	59222063	59260969	154259625	-	chrX	61629028	61667948	156040895	98.87144	98.81047	98.800316	38460	439	7	17	7	21
chrX	59260969	59267104	154259625	-	chrX	61622720	61628857	156040895	98.940506	98.908264	98.908264	6070	65	0	2	0	2
chrX	59269502	59279144	154259625	-	chrX	61613078	61622720	156040895	98.48547	98.454834	98.444626	9494	146	1	2	2	2
chrX	59279144	59279931	154259625	-	chrX	61611949	61612736	156040895	99.618805	99.618805	99.618805	784	3	0	0	0	0
