#reference_name	reference_start	reference_end	reference_length	strand	query_name	query_start	query_end	query_length	perID_by_matches	perID_by_events	perID_by_all	matches	mismatches	deletion_events	insertion_events	deletions	insertions
chr4	64514554	65071062	193575430	+	chr4	61076525	61633134	190214555	99.88602	99.85622	99.770325	555602	634	82	84	272	373
chr4	65071062	65708873	193575430	+	chr4	61633688	62271494	190214555	99.934746	99.91359	99.8519	637128	416	64	71	267	262
chr4	65709031	66125788	193575430	+	chr4	62271494	62688147	190214555	99.901566	99.87686	99.807625	416099	410	49	54	248	144
chr4	66125788	66499278	193575430	+	chr4	62688449	63062068	190214555	99.89285	99.868774	99.765915	372917	400	42	48	173	302
chr4	66499463	66640114	193575430	+	chr4	63062068	63202692	190214555	99.83565	99.79801	99.71291	140320	231	32	21	100	73
chr4	66640114	66765724	193575430	+	chr4	63202857	63328575	190214555	99.797714	99.757195	99.63901	125310	254	17	34	46	154
chr4	66765724	67134223	193575430	+	chr4	63328917	63697452	190214555	99.854485	99.83226	99.76348	367813	536	41	41	150	186
chr4	67134531	67286894	193575430	+	chr4	63697452	63849860	190214555	99.85095	99.819496	99.7429	152076	227	28	20	60	105
chr4	67287015	67592621	193575430	+	chr4	63849860	64155429	190214555	99.96301	99.95221	99.89205	305366	113	15	18	127	90
chr4	67593294	67669211	193575430	+	chr4	64155429	64231381	190214555	99.9473	99.93677	99.87494	75867	40	2	6	10	45
chr4	67669211	68271525	193575430	+	chr4	64232115	64834533	190214555	99.839554	99.807396	99.74016	601100	966	82	112	248	352
chr4	68271753	68306095	193575430	+	chr4	64834533	64868880	190214555	99.67077	99.61852	99.54026	34209	113	9	9	20	25
chr4	68306095	68582481	193575430	+	chr4	64869010	65145338	190214555	99.87039	99.84943	99.77359	275865	358	29	29	163	105
chr4	68582481	68985101	193575430	+	chr4	65145439	65548212	190214555	99.901115	99.877045	99.79227	402079	398	43	54	143	296
chr4	68986599	69213929	193575430	+	chr4	65548212	65775391	190214555	99.87492	99.84019	99.70411	226776	284	45	34	270	119
chr4	69213929	69374984	193575430	+	chr4	65775702	65936763	190214555	99.78506	99.75531	99.67855	160626	346	22	26	83	89
chr4	1439357	1470799	193575430	+	chr4	1441552	1472986	190214555	99.83131	99.78367	99.70437	31365	53	5	10	24	16
chr4	1471098	1518828	193575430	+	chr4	1472986	1520750	190214555	99.8596	99.836586	99.74673	47653	67	4	7	10	44
chr4	1518992	1544509	193575430	+	chr4	1520750	1546232	190214555	99.858154	99.83062	98.926575	25344	36	4	3	137	102
chr4	1544509	1555190	193575430	+	chr4	1546962	1557569	190214555	99.73595	99.69834	98.98914	10576	28	1	3	77	3
chr4	1555190	1564008	193575430	+	chr4	1557714	1566542	190214555	99.67113	99.64853	99.55823	8789	29	0	2	0	10
chr4	1564008	1668841	193575430	+	chr4	1566663	1671447	190214555	99.91789	99.89881	99.78356	104652	86	7	13	95	46
chr4	1669427	1754706	193575430	+	chr4	1671447	1756781	190214555	99.84985	99.81356	99.717674	85122	128	16	15	29	84
chr4	1755006	1759667	193575430	+	chr4	1756781	1761440	190214555	99.74238	99.67818	99.6568	4646	12	2	1	3	1
chr4	1759793	1759863	193575430	+	chr4	1761440	1761510	190214555	90	90	90	63	7	0	0	0	0
chr4	1760097	2078983	193575430	+	chr4	1761510	2080410	190214555	99.95451	99.93977	99.87681	318624	145	24	23	117	131
chr4	2079283	2298545	193575430	+	chr4	2080410	2299660	190214555	99.931564	99.91015	99.87598	219045	150	24	23	67	55
chr4	2299151	2395563	193575430	+	chr4	2299660	2396077	190214555	99.79131	99.74989	99.59176	96117	201	22	18	94	99
chr4	2395563	2807611	193575430	+	chr4	2396731	2808742	190214555	99.90284	99.86887	99.7335	411280	400	78	62	368	331
chr4	2807611	2959745	193575430	+	chr4	2809036	2961226	190214555	99.94215	99.9277	99.86992	152019	88	12	10	27	83
chr4	2959996	3292810	193575430	+	chr4	2961226	3293967	190214555	99.961525	99.95042	99.923386	332586	128	25	12	100	27
chr4	3292921	3309214	193575430	+	chr4	3293967	3310263	190214555	99.64902	99.61835	98.98465	16183	57	1	4	53	56
chr4	3309534	3340948	193575430	+	chr4	3310263	3341671	190214555	99.95223	99.94587	99.9077	31389	15	1	1	10	4
chr4	3341454	3425846	193575430	+	chr4	3341671	3426074	190214555	99.94546	99.92413	99.814095	84296	46	9	9	50	61
chr4	3425952	3563773	193575430	+	chr4	3426074	3564079	190214555	99.82993	99.79801	99.36341	137356	234	19	25	231	415
chr4	3563773	3593178	193575430	+	chr4	3564703	3594093	190214555	99.822815	99.76503	99.48721	29296	52	8	9	57	42
chr4	3593380	3609605	193575430	+	chr4	3594093	3610355	190214555	99.78367	99.728195	98.99436	16144	35	5	4	46	83
chr4	3609605	3609713	193575430	+	chr4	3610456	3610563	190214555	99.06542	98.14815	98.14815	106	1	1	0	1	0
chr4	3609713	3612287	193575430	+	chr4	3610910	3613484	190214555	99.96115	99.96115	99.96115	2573	1	0	0	0	0
chr4	3612287	3745253	193575430	+	chr4	3613616	3746502	190214555	99.90366	99.88787	99.81201	132737	128	14	7	101	21
chr4	3745543	3813916	193575430	+	chr4	3746502	3814877	190214555	99.81699	99.79946	99.61282	68179	125	7	5	69	71
chr4	3814421	3814911	193575430	+	chr4	3814877	3815367	190214555	99.591835	99.591835	99.591835	488	2	0	0	0	0
chr4	3815084	3825768	193575430	+	chr4	3815367	3826051	190214555	99.66305	99.66305	99.66305	10648	36	0	0	0	0
chr4	3825768	4038983	193575430	+	chr4	3826189	4039488	190214555	99.79634	99.763565	99.64764	212664	434	38	32	117	201
chr4	4038983	4067831	193575430	+	chr4	4039826	4068713	190214555	99.65669	99.60833	99.44633	28738	99	4	10	11	50
chr4	4068429	4120786	193575430	+	chr4	4068713	4121049	190214555	99.548515	99.48761	99.265564	52036	236	18	14	85	64
chr4	4120786	4502504	193575430	+	chr4	4151250	4532977	190214555	99.85663	99.82811	99.75806	380987	547	57	52	184	193
chr4	4502645	5034111	193575430	+	chr4	4532977	5064353	190214555	99.88947	99.86391	99.7715	530520	587	67	69	359	269
chr4	5034111	5675900	193575430	+	chr4	5064507	5706337	190214555	99.92565	99.91163	99.84363	641069	477	50	40	243	284
chr4	5678094	5828665	193575430	+	chr4	5706337	5856985	190214555	99.84187	99.818	99.71401	150275	238	12	24	58	135
chr4	5828807	5976183	193575430	+	chr4	5856985	6004348	190214555	99.78747	99.749535	99.65416	146958	313	30	26	105	92
chr4	5976932	5977125	193575430	+	chr4	6004348	6004539	190214555	86.55914	84.73684	81.31313	161	25	3	1	7	5
chr4	5977483	6007139	193575430	+	chr4	6004539	6034169	190214555	99.82778	99.8143	99.63265	29563	51	2	2	42	16
chr4	69379258	69385524	193575430	+	chr4	65937115	65943352	190214555	99.91983	99.8398	99.45739	6232	5	5	0	29	0
chr4	69387029	69684513	193575430	+	chr4	65943352	66240880	190214555	99.85303	99.819115	99.73428	296892	437	51	50	155	199
chr4	69684831	69700311	193575430	+	chr4	66240880	66256366	190214555	99.5994	99.56081	99.52224	15415	62	3	3	3	9
chr4	69700311	69722591	193575430	+	chr4	66257773	66280038	190214555	99.550644	99.47912	99.3854	22154	100	11	5	26	11
chr4	69722828	70330958	193575430	+	chr4	66280038	66888279	190214555	99.85193	99.82089	99.73527	606930	900	84	105	300	411
chr4	70331187	70541112	193575430	+	chr4	66888279	67098160	190214555	99.87371	99.850876	99.81378	209575	265	24	24	85	41
chr4	70541438	71522353	193575430	+	chr4	67098160	68079051	190214555	99.87004	99.84254	99.74611	979020	1274	130	140	621	597
chr4	71522685	71614766	193575430	+	chr4	68079051	68171174	190214555	99.851166	99.815384	99.73848	91913	137	16	17	31	73
chr4	71614766	71641164	193575430	+	chr4	68171495	68197896	190214555	99.78023	99.74243	99.715996	26333	58	5	5	7	10
chr4	71641164	71715781	193575430	+	chr4	68200784	68275387	190214555	99.85919	99.82438	99.746826	74463	105	10	16	49	35
chr4	71716530	72366223	193575430	+	chr4	68275387	68925137	190214555	99.866035	99.8422	99.77401	648552	870	83	72	271	328
chr4	72366223	72535063	193575430	+	chr4	68925457	69094123	190214555	99.72359	99.68338	99.529945	168123	466	41	27	251	77
chr4	72535063	72661096	193575430	+	chr4	69094447	69220529	190214555	99.650566	99.601524	99.42867	125477	440	29	33	116	165
chr4	72664030	72701022	193575430	+	chr4	69220529	69257548	190214555	99.74313	99.71348	99.6273	36889	95	5	6	8	35
chr4	91264142	91443128	193575430	+	chr4	87937561	88116516	190214555	99.92677	99.901085	99.844734	178766	131	23	23	89	58
chr4	91443128	91497793	193575430	+	chr4	88116852	88171507	190214555	99.93961	99.91401	99.88477	54612	33	8	6	20	10
chr4	91502550	91710810	193575430	+	chr4	88171507	88379742	190214555	99.88131	99.83765	99.739914	207853	247	48	43	160	135
chr4	91711114	91711847	193575430	+	chr4	88379742	88380374	190214555	98.4127	97.17868	84.353745	620	10	7	1	103	2
chr4	91712114	92092081	193575430	+	chr4	88380374	88760309	190214555	99.98394	99.9771	99.948685	379823	61	10	16	83	51
chr4	92092081	92428387	193575430	+	chr4	88760631	89096950	190214555	99.9063	99.88491	99.82761	335865	315	35	37	126	139
chr4	92428387	93704307	193575430	+	chr4	89097186	90372928	190214555	99.887085	99.86312	99.802246	1273849	1440	149	157	631	453
chr4	93704651	94007364	193575430	+	chr4	90372928	90675634	190214555	99.909775	99.890625	99.82169	302303	273	35	23	137	130
chr4	94007364	94335942	193575430	+	chr4	90681757	91010406	190214555	99.88615	99.8597	99.81292	328119	374	41	46	85	156
chr4	6009113	6011861	193575430	+	chr4	6034166	6036915	190214555	99.74527	99.708984	99.708984	2741	7	0	1	0	1
chr4	6011861	6012080	193575430	+	chr4	6037719	6037938	190214555	98.630135	98.630135	98.630135	216	3	0	0	0	0
chr4	6012080	6371779	193575430	+	chr4	6038106	6397565	190214555	99.830956	99.79844	99.55205	358469	607	63	54	623	383
chr4	6372163	6486096	193575430	+	chr4	6397565	6511516	190214555	99.81825	99.78934	99.73068	113685	207	17	16	41	59
chr4	6486429	6486555	193575430	+	chr4	6511516	6511642	190214555	94.44444	94.44444	94.44444	119	7	0	0	0	0
chr4	6487947	6488298	193575430	+	chr4	6511642	6511951	190214555	93.851135	92.948715	82.621086	290	19	3	0	42	0
chr4	6488451	6626338	193575430	+	chr4	6511951	6649862	190214555	99.88027	99.85564	99.754326	137647	165	16	18	75	99
chr4	6626338	6870697	193575430	+	chr4	6651183	6895622	190214555	99.87634	99.846085	99.73015	243918	302	35	39	139	219
chr4	6870697	7103277	193575430	+	chr4	6898671	7131300	190214555	99.88383	99.85805	99.71693	232140	270	33	27	170	219
chr4	7103749	7154362	193575430	+	chr4	7131300	7181924	190214555	99.77254	99.73308	99.53039	50442	115	9	11	56	67
chr4	7154566	7228336	193575430	+	chr4	7181924	7255854	190214555	99.7354	99.709694	99.320305	73501	195	11	8	74	234
chr4	7228336	7335772	193575430	+	chr4	7255959	7363429	190214555	99.82684	99.81197	99.756256	107229	186	10	6	21	55
chr4	7335772	7359116	193575430	+	chr4	7363713	7387090	190214555	99.65723	99.62308	99.47395	23259	80	3	5	5	38
chr4	7359116	7420888	193575430	+	chr4	7387374	7449241	190214555	99.64037	99.58875	99.35549	61509	222	18	14	41	136
chr4	7421355	7454577	193575430	+	chr4	7449241	7482460	190214555	99.72883	99.713806	99.53988	33099	90	3	2	33	30
chr4	7454694	7606021	193575430	+	chr4	7482460	7633784	190214555	99.8161	99.78508	99.611176	150892	278	19	28	157	154
chr4	7606021	7648707	193575430	+	chr4	7634125	7676850	190214555	99.880486	99.857086	99.73325	42623	51	4	6	12	51
chr4	7648707	7696268	193575430	+	chr4	7676977	7724594	190214555	99.70957	99.67811	99.40414	47378	138	7	8	45	101
chr4	7696581	7724874	193575430	+	chr4	7724594	7752960	190214555	99.81266	99.78797	99.54174	28238	53	2	5	2	75
chr4	7725036	7835955	193575430	+	chr4	7752960	7863941	190214555	99.87817	99.843925	99.62104	110672	135	24	14	112	174
chr4	7842423	7897465	193575430	+	chr4	7863941	7919007	190214555	99.86907	99.836395	99.64439	54920	72	7	11	50	74
chr4	7897675	8189885	193575430	+	chr4	7919007	8211384	190214555	99.8781	99.84664	99.70432	291683	356	39	53	171	338
chr4	8190320	8273486	193575430	+	chr4	8211384	8294620	190214555	99.78942	99.75821	99.557014	82929	175	9	17	62	132
chr4	8274589	8373293	193575430	+	chr4	8294620	8393302	190214555	99.76665	99.73225	99.504166	98333	230	20	14	141	119
chr4	8373293	8532214	193575430	+	chr4	8393462	8552399	190214555	99.92196	99.904976	99.86539	158760	124	14	13	37	53
chr4	8532338	8616932	193575430	+	chr4	8552399	8636911	190214555	99.79874	99.76094	99.59122	84295	170	20	12	129	47
chr4	8622572	8744571	193575430	+	chr4	8636911	8758833	190214555	99.788284	99.76209	99.62887	121605	258	16	16	136	59
chr4	8744571	8744639	193575430	+	chr4	8759158	8759226	190214555	98.52941	98.52941	98.52941	67	1	0	0	0	0
chr4	8744639	8782769	193575430	+	chr4	8759358	8797477	190214555	99.761116	99.732315	99.60162	38003	91	6	5	36	25
chr4	19500	126661	193575430	+	chr4	19994	127124	190214555	99.8861	99.86372	99.82366	106990	122	13	11	49	18
chr4	126661	548855	193575430	+	chr4	133266	555339	190214555	99.97773	99.96588	99.92493	421928	94	27	23	172	51
chr4	551401	551419	193575430	+	chr4	555339	555357	190214555	100	100	100	18	0	0	0	0	0
chr4	551549	562859	193575430	+	chr4	555357	566667	190214555	99.99116	99.99116	99.99116	11309	1	0	0	0	0
chr4	566106	660378	193575430	+	chr4	566667	660975	190214555	99.985146	99.97559	99.87492	94224	14	6	3	34	70
chr4	660667	716622	193575430	+	chr4	660975	716903	190214555	99.95347	99.93558	99.70898	55847	26	4	6	82	55
chr4	716925	745127	193575430	+	chr4	716903	745156	190214555	99.92908	99.904274	99.72749	28179	20	3	4	3	54
chr4	745127	757230	193575430	+	chr4	747602	759662	190214555	99.7178	99.66816	99.16632	12014	34	2	4	55	12
chr4	757548	866992	193575430	+	chr4	759662	869149	190214555	99.87465	99.832634	99.56037	109156	137	18	28	151	194
chr4	867104	924991	193575430	+	chr4	869149	927159	190214555	99.83039	99.77513	99.25151	57682	98	15	17	107	230
chr4	925250	1044562	193575430	+	chr4	927159	1046434	190214555	99.906	99.88253	99.66593	119038	112	16	12	162	125
chr4	1045933	1053923	193575430	+	chr4	1046434	1054423	190214555	99.64952	99.63705	99.63705	7961	28	1	0	1	0
chr4	1053923	1054089	193575430	+	chr4	1054715	1054881	190214555	97.59036	97.59036	97.59036	162	4	0	0	0	0
chr4	1054089	1069423	193575430	+	chr4	1055027	1070461	190214555	99.3801	99.308815	98.620735	15230	95	3	8	9	109
chr4	1069423	1192502	193575430	+	chr4	1070567	1193708	190214555	99.853615	99.82358	99.61544	122783	180	16	21	116	178
chr4	1192799	1194140	193575430	+	chr4	1193708	1195046	190214555	99.70105	99.62659	99.478004	1334	4	1	0	3	0
chr4	1194285	1239463	193575430	+	chr4	1195046	1240240	190214555	99.867035	99.84491	99.59776	45065	60	5	5	53	69
chr4	1239463	1272545	193575430	+	chr4	1240460	1273519	190214555	99.809395	99.77921	99.70382	32990	63	8	2	29	6
chr4	1272545	1281837	193575430	+	chr4	1273862	1283064	190214555	99.77179	99.70678	98.80543	9181	21	6	0	90	0
chr4	1281837	1393738	193575430	+	chr4	1283201	1395001	190214555	99.960625	99.943634	99.77045	111700	44	12	7	157	56
chr4	1393738	1425054	193575430	+	chr4	1395460	1426686	190214555	99.89752	99.894325	99.61042	31194	32	1	0	90	0
chr4	1427254	1428130	193575430	+	chr4	1426686	1427562	190214555	97.37443	97.37443	97.37443	853	23	0	0	0	0
chr4	1428637	1429269	193575430	+	chr4	1427562	1428195	190214555	97.62658	97.47235	97.47235	617	15	0	1	0	1
chr4	1429407	1430632	193575430	+	chr4	1428195	1429282	190214555	97.32965	96.97248	86.21533	1057	29	3	1	139	1
chr4	1430861	1430936	193575430	+	chr4	1429282	1429357	190214555	97.333336	97.333336	97.333336	73	2	0	0	0	0
chr4	8783501	9123205	193575430	+	chr4	8816477	9156318	190214555	99.957016	99.94643	99.90084	339531	146	15	21	27	164
chr4	50264216	50266589	193575430	+	chr4	50636334	50638704	190214555	96.32757	96.16519	96.12469	2282	87	3	1	4	1
chr4	50267439	50272690	193575430	+	chr4	50638704	50643956	190214555	97.65491	97.54333	97.41347	5122	123	2	4	6	7
chr4	50272690	50289716	193575430	+	chr4	50645315	50662333	190214555	99.14168	99.06597	99.002	16864	146	6	7	16	8
chr4	50290397	50297910	193575430	+	chr4	50662333	50669842	190214555	99.40056	99.3344	99.29475	7462	45	3	2	6	2
chr4	50297910	50304874	193575430	+	chr4	50672393	50679358	190214555	99.094826	99.009476	98.96685	6897	63	2	4	4	5
chr4	50305553	50305987	193575430	+	chr4	50679358	50679791	190214555	96.073906	95.85253	95.85253	416	17	1	0	1	0
chr4	50306668	50318154	193575430	+	chr4	50679791	50691271	190214555	98.622856	98.502655	98.45123	11315	158	7	7	13	7
chr4	50319002	50325400	193575430	+	chr4	50691271	50697665	190214555	98.87359	98.79631	98.75	6320	72	3	2	6	2
chr4	50326081	50328192	193575430	+	chr4	50697665	50699775	190214555	98.15166	98.10516	98.10516	2071	39	1	0	1	0
chr4	50328871	50344277	193575430	+	chr4	50699775	50715181	190214555	98.986885	98.916214	98.88413	15242	156	5	6	8	8
chr4	50344447	50350740	193575430	+	chr4	50715181	50721472	190214555	98.537125	98.474495	98.44321	6197	92	2	2	4	2
chr4	50350910	50357889	193575430	+	chr4	50721472	50728449	190214555	98.135666	98.02321	97.99513	6843	130	4	4	6	4
chr4	50358570	50360904	193575430	+	chr4	50728449	50730782	190214555	98.67067	98.58612	98.5439	2301	31	1	1	2	1
chr4	50361585	50364512	193575430	+	chr4	50730782	50733710	190214555	98.73505	98.63388	98.56655	2888	37	1	2	2	3
chr4	50364512	50376464	193575430	+	chr4	50734391	50746342	190214555	98.91159	98.82884	98.78752	11814	130	4	6	8	7
chr4	50376464	50380540	193575430	+	chr4	50747534	50751609	190214555	98.895164	98.798134	98.77391	4028	45	2	2	3	2
chr4	50381221	50383528	193575430	+	chr4	50751609	50753912	190214555	97.65319	97.483734	97.31486	2247	54	2	2	6	2
chr4	50384209	50389068	193575430	+	chr4	50753912	50758771	190214555	98.68231	98.64169	98.60111	4793	64	1	1	2	2
chr4	50389269	50396063	193575430	+	chr4	50758771	50765559	190214555	99.086624	99.042854	98.999115	6726	62	3	0	6	0
chr4	50396063	50398791	193575430	+	chr4	50765727	50768459	190214555	98.49651	98.31625	98.28028	2686	41	1	4	1	5
chr4	50398791	50406169	193575430	+	chr4	50769818	50777197	190214555	98.86071	98.753555	98.71343	7289	84	3	5	5	6
chr4	50406850	50411586	193575430	+	chr4	50777197	50781929	190214555	96.95238	96.788506	96.58444	4581	144	4	4	11	7
chr4	50411586	50431544	193575430	+	chr4	50783288	50803247	190214555	98.63123	98.53737	98.497894	19672	273	7	12	13	14
chr4	50431544	50433600	193575430	+	chr4	50803590	50805640	190214555	91.304344	90.948906	90.77222	1869	178	5	3	9	3
chr4	50259833	50264154	193575430	+	chr4	50696565	50700887	190214555	98.14815	98.08004	98.08004	4240	80	1	2	1	2
chr4	50265343	50279640	193575430	+	chr4	50700887	50715181	190214555	99.069145	98.992935	98.965256	14155	133	6	5	9	6
chr4	50279810	50292865	193575430	+	chr4	50715181	50728232	190214555	98.55117	98.460594	98.43044	12856	189	6	6	10	6
chr4	50293546	50296314	193575430	+	chr4	50728232	50730999	190214555	98.59002	98.51878	98.48321	2727	39	1	1	2	1
chr4	50296995	50299705	193575430	+	chr4	50730999	50733710	190214555	99.22452	99.114716	99.04165	2687	21	1	2	2	3
chr4	50299705	50311657	193575430	+	chr4	50734391	50746342	190214555	98.97019	98.887405	98.846054	11821	123	4	6	8	7
chr4	50311657	50315705	193575430	+	chr4	50747534	50751582	190214555	98.76421	98.666664	98.666664	3996	50	2	2	2	2
chr4	50316386	50318719	193575430	+	chr4	50751582	50753912	190214555	97.46455	97.25558	97.08904	2268	59	2	3	6	3
chr4	50319400	50324259	193575430	+	chr4	50753912	50758771	190214555	98.7029	98.66228	98.62168	4794	63	1	1	2	2
chr4	50324460	50334155	193575430	+	chr4	50758771	50768459	190214555	98.99856	98.92706	98.88625	9589	97	5	2	9	2
chr4	50334155	50341560	193575430	+	chr4	50769818	50777220	190214555	98.97298	98.90614	98.87944	7324	76	3	2	5	2
