#reference_name	reference_start	reference_end	reference_length	strand	query_name	query_start	query_end	query_length	perID_by_matches	perID_by_events	perID_by_all	matches	mismatches	deletion_events	insertion_events	deletions	insertions
chr22	27500000	28000000	51324926	+	chr22	27039135	27539196	50818468	99.87593	99.85296	99.75796	499115	620	59	56	265	326
chr22	28000000	28500000	51324926	+	chr22	27539196	28038588	50818468	99.93369	99.913475	99.72832	498851	331	52	49	818	210
chr22	28500000	29000000	51324926	+	chr22	28038588	28538561	50818468	99.95839	99.9442	99.917015	499675	208	41	30	117	90
chr22	29000000	29500000	51324926	+	chr22	28538561	29038728	50818468	99.91632	99.88313	99.697784	499118	418	80	86	464	631
chr22	29500000	30000000	51324926	+	chr22	29038728	29536631	50818468	99.91438	99.881256	99.353065	497120	426	69	96	2454	357
chr22	30000000	30500000	51324926	+	chr22	29536631	30036658	50818468	99.965996	99.9518	99.91822	499724	170	37	34	106	133
chr22	30500000	31000000	51324926	+	chr22	30036658	30536601	50818468	99.92595	99.89976	99.800316	499287	370	53	78	343	286
chr22	31000000	31500000	51324926	+	chr22	30536601	31036454	50818468	99.92775	99.900154	99.81288	499278	361	65	73	361	214
chr22	31500000	32000000	51324926	+	chr22	31036454	31535370	50818468	99.93563	99.90017	99.617195	498340	321	91	86	1339	255
chr22	32000000	32500000	51324926	+	chr22	31535370	32035850	50818468	99.9357	99.899086	99.53496	498914	321	87	96	765	1245
chr22	32500000	33000000	51324926	+	chr22	32035850	32536106	50818468	99.87164	99.83726	99.57494	498743	641	86	86	616	872
chr22	33000000	33500000	51324926	+	chr22	32536106	33035560	50818468	99.88956	99.85413	99.56108	498353	551	105	72	1096	550
chr22	33500000	34000000	51324926	+	chr22	33035560	33542591	50818468	99.895065	99.86467	98.26087	498839	524	77	75	637	7668
chr22	34000000	34500000	51324926	+	chr22	33542591	34042340	50818468	99.89026	99.86006	99.67846	498796	548	70	81	656	405
chr22	34500000	35000000	51324926	+	chr22	34042340	34541619	50818468	99.86592	99.830505	99.58947	498278	669	92	85	1053	332
chr22	35000000	35500000	51324926	+	chr22	34541619	35041170	50818468	99.857574	99.82738	99.62587	498484	711	85	66	805	356
chr22	35500000	36000000	51324926	+	chr22	35041170	35541107	50818468	99.85918	99.82013	99.27707	497805	702	104	91	1493	1430
chr22	36000000	36500000	51324926	+	chr22	35541107	36040263	50818468	99.969536	99.95371	99.74207	498857	152	38	41	991	147
chr22	36500000	37000000	51324926	+	chr22	36040263	36539830	50818468	99.877045	99.85205	99.7171	498769	614	63	62	617	184
chr22	37000000	37500000	51324926	+	chr22	36539830	37040400	50818468	99.892	99.86115	97.941284	494817	535	86	67	4648	5218
chr22	37500000	38000000	51324926	+	chr22	37040400	37538710	50818468	99.8579	99.8272	99.2154	496837	707	72	81	2456	766
chr22	38000000	38500000	51324926	+	chr22	37538710	38038385	50818468	99.91448	99.881676	99.70102	498876	427	88	76	697	372
chr22	38500000	39000000	51324926	+	chr22	38038385	38535739	50818468	99.92214	99.89702	99.27503	496670	387	61	64	2943	297
chr22	39000000	39500000	51324926	+	chr22	38535739	39029580	50818468	99.85818	99.81672	98.519806	492868	700	101	104	6432	273
chr22	39500000	40000000	51324926	+	chr22	39029580	39529370	50818468	99.848816	99.81064	99.64409	498627	755	106	85	618	408
chr22	40000000	40500000	51324926	+	chr22	39529370	40028431	50818468	99.95509	99.93767	99.68513	498631	224	51	36	1145	206
chr22	40500000	41000000	51324926	+	chr22	40028431	40529414	50818468	99.932144	99.89975	99.56682	499236	339	90	72	425	1408
chr22	41000000	41500000	51324926	+	chr22	40529414	41027795	50818468	99.965675	99.945816	99.56936	498028	171	50	49	1801	182
chr22	41500000	42000000	51324926	+	chr22	41027795	41521163	50818468	99.911575	99.86763	98.47565	492653	436	125	92	6911	279
chr22	42000000	42500000	51324926	+	chr22	41521163	42020393	50818468	99.91878	99.88453	99.532745	498243	405	97	74	1352	582
chr22	42500000	43000000	51324926	+	chr22	42020393	42519018	50818468	99.940605	99.92477	99.56761	498083	296	39	40	1621	246
chr22	43000000	43500000	51324926	+	chr22	42519018	43018995	50818468	99.92855	99.90136	99.79174	499289	357	72	64	354	331
chr22	43500000	44000000	51324926	+	chr22	43018995	43517552	50818468	99.89223	99.85789	99.11676	496797	536	96	75	2667	1224
chr22	44000000	44500000	51324926	+	chr22	43517552	44016231	50818468	99.871086	99.83841	99.34347	497375	642	88	75	1983	662
chr22	44500000	45000000	51324926	+	chr22	44016231	44516181	50818468	99.83788	99.80828	99.455215	498206	809	70	78	985	935
chr22	45000000	45500000	51324926	+	chr22	44516181	45016112	50818468	99.85287	99.81705	99.41345	498129	734	80	99	1137	1068
chr22	45500000	46000000	51324926	+	chr22	45016112	45515137	50818468	99.80811	99.75945	99.285774	497246	956	121	122	1798	823
chr22	46000000	46500000	51324926	+	chr22	45515137	46015432	50818468	99.894936	99.868355	99.71913	499182	525	63	70	293	588
chr22	46500000	47000000	51324926	+	chr22	46015432	46512361	50818468	99.888466	99.86193	99.193726	496171	554	64	68	3275	204
chr22	47000000	47500000	51324926	+	chr22	46512361	47010718	50818468	99.86861	99.83847	98.993965	496330	653	81	69	3017	1374
chr22	47500000	48000000	51324926	+	chr22	47010718	47508774	50818468	99.92383	99.906555	99.33049	497163	379	50	36	2458	514
chr22	48000000	48500000	51324926	+	chr22	47508774	48007489	50818468	99.8782	99.85055	99.47598	497743	607	65	73	1650	365
chr22	48500000	49000000	51324926	+	chr22	48007489	48507514	50818468	99.90745	99.88324	99.5813	498733	462	59	62	805	830
chr22	49000000	49500000	51324926	+	chr22	48507514	48997321	50818468	99.80093	99.756996	97.15621	487286	972	115	100	11742	1549
chr22	49500000	50000000	51324926	+	chr22	48997321	49495965	50818468	99.800735	99.76606	98.01991	493841	986	95	77	5173	3817
chr22	50000000	50478619	51324926	+	chr22	49495965	49973865	50818468	99.9439	99.93323	99.71617	477446	268	32	19	905	186
chr22	50480217	50500000	51324926	+	chr22	49975387	49995307	50818468	99.88869	99.82807	99.011986	19742	22	4	8	19	156
chr22	50500000	51000000	51324926	+	chr22	49995307	50490818	50818468	99.92441	99.90018	98.727325	494382	374	63	57	5244	755
chr22	51000000	51195443	51324926	+	chr22	50490818	50681464	50818468	99.83932	99.79163	97.18017	190133	306	48	43	5004	207
chr22	51197272	51322646	51324926	+	chr22	50683752	50808467	50818468	99.89486	99.86175	97.680435	123513	130	27	14	1731	1072
chrX	1742742	2000000	154259566	+	chrX	2132999	2387237	156040895	99.77877	99.689674	95.03019	248962	552	122	101	7744	4724
chrX	2000000	2500000	154259566	+	chrX	2387237	2887506	156040895	99.86189	99.817474	99.36376	498195	689	108	114	1116	1385
chrX	2500000	3000000	154259566	+	chrX	2887506	3385680	156040895	99.90619	99.880905	99.39624	497343	467	63	63	2190	364
chrX	3440663	3500000	154259566	+	chrX	3898079	3957469	156040895	99.701515	99.62255	99.48509	59122	177	18	29	38	91
chrX	3000000	3480932	154259566	+	chrX	3385680	3861497	156040895	99.856316	99.81537	98.601166	474666	683	114	81	5583	468
chrX	3440663	3480932	154259566	+	chrX	3859654	3899923	156040895	99.489876	99.35636	99.08059	39981	205	26	28	83	83
chrX	3500000	4000000	154259566	+	chrX	3957469	4455196	156040895	99.89484	99.86352	99.28496	496813	523	90	66	2664	391
chrX	4000000	4500000	154259566	+	chrX	4455196	4954830	156040895	99.947914	99.92409	99.67752	498880	260	60	59	860	494
chrX	4500000	5000000	154259566	+	chrX	4954830	5447626	156040895	99.90593	99.87862	97.386505	489598	461	66	68	9941	2737
chrX	5000000	5500000	154259566	+	chrX	5447626	5947771	156040895	99.8606	99.82122	99.55415	498608	696	101	96	696	841
chrX	5500000	6000000	154259566	+	chrX	5947771	6447694	156040895	99.950775	99.93338	99.86625	499504	246	40	47	250	173
chrX	6000000	6500000	154259566	+	chrX	6447694	6946234	156040895	99.96709	99.95224	99.57102	498115	164	44	30	1721	261
chrX	6500000	7000000	154259566	+	chrX	6946234	7446335	156040895	99.954994	99.93919	99.894844	499675	225	36	43	100	201
chrX	7000000	7500000	154259566	+	chrX	7446335	7946352	156040895	99.97239	99.96179	99.90663	499706	138	20	33	156	173
chrX	7500000	8000000	154259566	+	chrX	7946352	8433436	156040895	99.960365	99.94476	97.31861	486740	193	43	33	13067	151
chrX	8000000	8500000	154259566	+	chrX	8433436	8932908	156040895	99.96394	99.948326	99.757324	499039	180	39	39	781	253
chrX	8500000	9000000	154259566	+	chrX	8932908	9417382	156040895	99.90497	99.878555	96.63723	483593	460	70	58	15947	421
chrX	9000000	9500000	154259566	+	chrX	9417382	9917385	156040895	99.912735	99.88295	99.76358	499192	436	78	71	372	375
chrX	9500000	10000000	154259566	+	chrX	9917385	10417442	156040895	99.93038	99.90879	99.85706	499497	348	47	61	155	212
chrX	10000000	10500000	154259566	+	chrX	10417442	10917516	156040895	99.9932	99.9876	99.967606	499939	34	16	12	27	101
chrX	10500000	11000000	154259566	+	chrX	10917516	11417496	156040895	99.993996	99.9878	99.978004	499920	30	20	11	50	30
chrX	11000000	11500000	154259566	+	chrX	11417496	11917442	156040895	99.9796	99.972	99.9532	499805	102	23	15	93	39
chrX	11500000	12000000	154259566	+	chrX	11917442	12417352	156040895	99.949776	99.93778	99.88103	499532	251	35	25	217	127
chrX	12000000	12500000	154259566	+	chrX	12417352	12918538	156040895	99.93838	99.91898	99.631004	499514	308	45	52	178	1364
chrX	12500000	13000000	154259566	+	chrX	12918538	13418563	156040895	99.955185	99.94059	99.88984	499625	224	33	40	151	176
chrX	13000000	13500000	154259566	+	chrX	13418563	13919743	156040895	99.93337	99.90818	99.60731	499439	333	75	51	228	1408
chrX	13500000	14000000	154259566	+	chrX	13919743	14419779	156040895	99.95559	99.94419	99.90443	499668	222	29	28	110	146
chrX	14000000	14500000	154259566	+	chrX	14419779	14919132	156040895	99.9385	99.92308	99.729706	498847	307	47	30	846	199
chrX	14500000	15000000	154259566	+	chrX	14919132	15417047	156040895	99.93612	99.917656	99.47511	497486	318	55	37	2196	111
chrX	15000000	15500000	154259566	+	chrX	15417047	15917069	156040895	99.93057	99.90878	99.85186	499467	347	52	57	186	208
chrX	15500000	16000000	154259566	+	chrX	15917069	16417648	156040895	99.935295	99.913284	99.50615	498890	323	58	52	787	1366
chrX	16000000	16500000	154259566	+	chrX	16417648	16917499	156040895	99.923744	99.89155	99.79929	499233	381	82	79	386	237
chrX	16500000	17000000	154259566	+	chrX	16917499	17417404	156040895	99.94337	99.92577	99.84646	499427	283	36	52	290	195
chrX	17000000	17500000	154259566	+	chrX	17417404	17917388	156040895	99.9818	99.9726	99.9598	499846	91	28	18	63	47
chrX	17500000	18000000	154259566	+	chrX	17917388	18417387	156040895	99.9762	99.9654	99.9512	499818	119	29	25	63	62
chrX	18000000	18500000	154259566	+	chrX	18417387	18917287	156040895	99.97899	99.96679	99.923416	499706	105	30	31	189	89
chrX	18500000	19000000	154259566	+	chrX	18917287	19417270	156040895	99.9892	99.9846	99.9698	499889	54	14	9	57	40
chrX	19000000	19500000	154259566	+	chrX	19417270	19917097	156040895	99.98078	99.96437	99.81352	499399	96	42	40	505	332
chrX	19500000	20000000	154259566	+	chrX	19917097	20417110	156040895	99.9964	99.9896	99.973404	499931	18	13	21	51	64
chrX	20000000	20500000	154259566	+	chrX	20417110	20917105	156040895	99.9936	99.987	99.9758	499921	32	21	12	47	42
chrX	20500000	21000000	154259566	+	chrX	20917105	21416670	156040895	99.9946	99.99059	99.89641	499510	27	13	7	463	28
chrX	21000000	21500000	154259566	+	chrX	21416670	21916684	156040895	99.996	99.9922	99.9856	499961	20	7	12	19	33
chrX	21500000	22000000	154259566	+	chrX	21916684	22416605	156040895	99.95918	99.94339	99.89942	499607	204	49	30	189	110
chrX	22000000	22500000	154259566	+	chrX	22416605	22916567	156040895	99.89989	99.87989	99.68752	498949	500	44	56	551	513
chrX	22500000	23000000	154259566	+	chrX	22916567	23416445	156040895	99.96139	99.94898	99.905014	499605	193	33	29	202	80
chrX	23000000	23500000	154259566	+	chrX	23416445	23916321	156040895	99.93756	99.91377	99.84525	499395	312	64	55	293	169
chrX	23500000	24000000	154259566	+	chrX	23916321	24415838	156040895	99.92664	99.890205	99.60026	498575	366	98	84	1059	576
chrX	24000000	24500000	154259566	+	chrX	24415838	24915768	156040895	99.96118	99.94358	99.873245	499551	194	38	50	255	185
chrX	24500000	25000000	154259566	+	chrX	24915768	25415747	156040895	99.9946	99.9894	99.9788	499923	27	13	13	50	29
chrX	25000000	25500000	154259566	+	chrX	25415747	25912204	156040895	99.909904	99.88736	99.07857	495700	447	58	54	3853	310
chrX	25500000	26000000	154259566	+	chrX	25912204	26412665	156040895	99.92618	99.90579	99.77907	499493	369	47	55	138	599
chrX	26000000	26500000	154259566	+	chrX	26412665	26909674	156040895	99.933174	99.916885	99.2553	496476	332	39	42	3192	201
chrX	26500000	27000000	154259566	+	chrX	26909674	27409737	156040895	99.87243	99.83744	99.5902	498687	637	101	74	676	739
chrX	27000000	27500000	154259566	+	chrX	27409737	27909197	156040895	99.92287	99.901245	99.68041	498738	385	57	51	877	337
chrX	27500000	28000000	154259566	+	chrX	27909197	28407974	156040895	99.95087	99.93824	99.64531	498379	245	35	28	1376	153
chrX	28000000	28500000	154259566	+	chrX	28407974	28908006	156040895	99.95439	99.9432	99.91642	499693	228	27	29	79	111
chrX	28500000	29000000	154259566	+	chrX	28908006	29407935	156040895	99.97559	99.96399	99.91542	499692	122	32	26	186	115
chrX	29000000	29500000	154259566	+	chrX	29407935	29907823	156040895	99.95737	99.94116	99.8211	499390	213	40	41	397	285
chrX	29500000	30000000	154259566	+	chrX	29907823	30407807	156040895	99.937164	99.918564	99.818504	499381	314	47	46	305	289
chrX	30000000	30500000	154259566	+	chrX	30407807	30901802	156040895	99.93478	99.90462	98.60114	493337	322	84	65	6341	336
chrX	30500000	31000000	154259566	+	chrX	30901802	31401846	156040895	99.93277	99.90958	99.8285	499425	336	45	71	239	283
chrX	31000000	31500000	154259566	+	chrX	31401846	31901781	156040895	99.96339	99.94879	99.918015	499671	183	47	26	146	81
chrX	31500000	32000000	154259566	+	chrX	31901781	32401859	156040895	99.92957	99.912186	99.840485	499464	352	45	42	184	262
chrX	32000000	32500000	154259566	+	chrX	32401859	32901992	156040895	99.948586	99.93279	99.858086	499583	257	37	42	160	293
chrX	32500000	33000000	154259566	+	chrX	32901992	33401888	156040895	99.89686	99.868256	99.64142	498793	515	69	74	692	588
chrX	33000000	33500000	154259566	+	chrX	33401888	33901900	156040895	99.94058	99.92339	99.884636	499569	297	43	43	134	146
chrX	33500000	34000000	154259566	+	chrX	33901900	34401152	156040895	99.92085	99.90123	99.69312	498661	395	47	51	944	196
chrX	34000000	34500000	154259566	+	chrX	34401152	34905340	156040895	99.91437	99.89718	99.0146	499395	428	43	43	177	4365
chrX	34500000	35000000	154259566	+	chrX	34905340	35404982	156040895	99.934135	99.91694	99.81864	499203	329	44	42	468	110
chrX	35000000	35500000	154259566	+	chrX	35404982	35904441	156040895	99.90586	99.88306	99.72071	498796	470	66	48	734	193
chrX	35500000	36000000	154259566	+	chrX	35904441	36404220	156040895	99.9966	99.9938	99.938805	499728	17	5	9	255	34
chrX	36000000	36500000	154259566	+	chrX	36404220	36904222	156040895	99.9756	99.968796	99.955605	499829	122	18	16	49	51
chrX	36500000	36680789	154259566	+	chrX	36904222	37085008	156040895	99.99059	99.98617	99.98009	180761	17	5	3	11	8
chrX	36688630	37000000	154259566	+	chrX	37285837	37596443	156040895	99.99485	99.99066	99.74244	310579	16	9	4	775	11
chrX	37000000	37500000	154259566	+	chrX	37596443	38096402	156040895	99.96839	99.9608	99.945404	499764	158	20	18	78	37
chrX	37500000	38000000	154259566	+	chrX	38096402	38596380	156040895	99.9904	99.9854	99.9784	499911	48	16	9	41	19
chrX	38000000	38500000	154259566	+	chrX	38596380	39100013	156040895	99.95935	99.946144	99.01112	499222	203	34	32	575	4208
chrX	38500000	39000000	154259566	+	chrX	39100013	39599855	156040895	99.96679	99.95779	99.91561	499627	166	30	15	207	49
chrX	39000000	39500000	154259566	+	chrX	39599855	40098761	156040895	99.95268	99.93264	99.66132	498488	236	64	36	1276	182
chrX	39500000	40000000	154259566	+	chrX	40098761	40598435	156040895	99.96757	99.94876	99.834854	499343	162	47	47	495	169
chrX	40000000	40500000	154259566	+	chrX	40598435	41097973	156040895	99.96011	99.93808	99.629845	498743	199	62	48	1058	596
chrX	40500000	41000000	154259566	+	chrX	41097973	41595073	156040895	99.936005	99.90725	99.27908	496588	318	78	65	3094	194
chrX	41000000	41500000	154259566	+	chrX	41595073	42095053	156040895	99.9814	99.9752	99.967	499861	93	18	13	46	26
chrX	41500000	42000000	154259566	+	chrX	42095053	42593974	156040895	99.97134	99.96252	99.72364	498698	143	27	17	1159	80
chrX	42000000	42500000	154259566	+	chrX	42593974	43093843	156040895	99.955986	99.94739	99.905014	499587	220	23	20	193	62
chrX	42500000	43000000	154259566	+	chrX	43093843	43593842	156040895	99.94257	99.92518	99.84208	499461	287	40	47	252	251
chrX	43000000	43500000	154259566	+	chrX	43593842	44093692	156040895	99.95478	99.94098	99.88922	499535	226	39	30	239	89
chrX	43500000	44000000	154259566	+	chrX	44093692	44593186	156040895	99.97497	99.96496	99.835434	499273	125	25	25	602	96
chrX	44000000	44500000	154259566	+	chrX	44593186	45092959	156040895	99.95796	99.93376	99.82947	499355	210	64	57	435	208
chrX	44500000	45000000	154259566	+	chrX	45092959	45590521	156040895	99.968445	99.96061	99.46983	497377	157	23	16	2466	28
chrX	45000000	45336158	154259566	+	chrX	45590521	45926665	156040895	99.96042	99.9393	99.88135	335885	133	39	32	140	126
chrX	45337250	45500000	154259566	+	chrX	45929854	46092592	156040895	99.95452	99.94653	99.906624	162631	74	8	5	45	33
chrX	45500000	46000000	154259566	+	chrX	46092592	46593030	156040895	99.94879	99.9314	99.819	499638	256	32	55	106	544
chrX	46000000	46500000	154259566	+	chrX	46593030	47090288	156040895	99.97344	99.95837	99.35742	496956	132	41	34	2912	170
chrX	46500000	47000000	154259566	+	chrX	47090288	47590109	156040895	99.94755	99.918945	99.79632	499270	262	77	66	468	289
chrX	47000000	47500000	154259566	+	chrX	47590109	48089869	156040895	99.92132	99.90032	99.767525	499102	393	45	60	505	265
chrX	47500000	47805277	154259566	+	chrX	48089869	48396305	156040895	99.85865	99.821335	99.24966	304490	431	62	52	356	1515
chrX	47808091	48000000	154259566	+	chrX	48399119	48590999	156040895	99.95569	99.92912	99.887474	191744	85	30	21	80	51
chrX	48000000	48500000	154259566	+	chrX	48590999	49088254	156040895	99.94468	99.917946	99.32743	496808	275	70	63	2917	172
chrX	48500000	48759588	154259566	+	chrX	49088254	49347805	156040895	99.88084	99.83271	99.67825	258997	309	48	77	282	245
chrX	48844374	49000000	154259566	+	chrX	49528394	49684168	156040895	99.65405	99.61242	99.41752	154977	538	31	34	111	259
chrX	49000000	49500000	154259566	+	chrX	49684168	50182348	156040895	99.97169	99.96005	99.5635	497928	141	27	31	1931	111
chrX	49550387	50000000	154259566	+	chrX	50278964	50728578	156040895	99.96663	99.955734	99.90906	449334	150	27	22	129	130
chrX	49500000	49546660	154259566	+	chrX	50182348	50228964	156040895	99.978546	99.96783	99.87142	46603	10	3	2	47	3
chrX	50000000	50500000	154259566	+	chrX	50728578	51228712	156040895	99.918976	99.90239	99.83429	499450	405	35	48	145	279
chrX	50500000	50964510	154259566	+	chrX	51228712	51692963	156040895	99.97393	99.965744	99.86914	464016	121	19	19	373	114
chrX	50971910	51000000	154259566	+	chrX	51700363	51728348	156040895	99.95711	99.932106	99.52666	27965	12	5	2	113	8
chrX	51000000	51500000	154259566	+	chrX	51728348	52228262	156040895	99.85892	99.83454	99.76109	499007	705	67	55	288	202
