#reference_name	reference_start	reference_end	reference_length	strand	query_name	query_start	query_end	query_length	perID_by_matches	perID_by_events	perID_by_all	matches	mismatches	deletion_events	insertion_events	deletions	insertions
chr21	254597	488081	45090682	+	788+	8055	246009	1508904	98.993454	98.91529	95.58023	229253	2331	89	94	1900	6370
chr21	710683	794811	45090682	+	788+	246014	331131	1508904	94.95477	94.84653	88.16116	77372	4111	58	35	2645	3634
chr21	1133535	1197004	45090682	+	788+	870278	945846	1508904	89.96931	88.91911	68.19107	53933	6013	261	447	3523	15622
chr21	1356796	1388682	45090682	+	788+	1384415	1416296	1508904	96.47618	96.285805	93.34753	30253	1105	21	41	528	523
chr6	95247204	113086307	172126628	+	871-	34333301	52171446	111071164	99.929146	99.910225	99.79492	17814004	12631	1669	1708	12468	11510
chr6	113091539	129657977	172126628	+	871-	52171446	68740565	111071164	99.92329	99.9043	99.78263	16543408	12702	1570	1576	10328	13009
chr6	61053086	62635349	172126628	+	871-	255210	1838859	111071164	99.87311	99.85317	98.625275	1571009	1996	166	148	9258	10644
chr6	62641461	69453069	172126628	+	871-	1838859	8642097	111071164	99.87478	99.84698	99.50808	6786394	8509	955	937	16705	8335
chr6	69465913	73270949	172126628	+	871-	8642097	12447224	111071164	99.89198	99.86622	99.74013	3798080	4107	489	492	2849	2940
chr6	73277050	73341469	172126628	+	871-	12447224	12511581	111071164	99.89121	99.87103	99.75788	64275	70	6	7	74	12
chr6	73341469	75060353	172126628	+	871-	12521270	14240778	111071164	99.9122	99.88929	99.72652	1716089	1508	202	192	1287	1911
chr6	75070714	77564851	172126628	+	871-	14240778	16734279	111071164	99.9359	99.919945	99.86643	2491354	1598	204	194	1185	549
chr6	77570001	78894316	172126628	+	871-	16734279	18061946	111071164	99.8897	99.86745	99.548134	1322260	1460	136	159	595	3947
chr6	78902781	79434880	172126628	+	871-	18061946	18594323	111071164	99.84639	99.81674	99.71066	531059	817	87	71	223	501
chr6	79504100	95243301	172126628	+	871-	18594323	34332963	111071164	99.90646	99.88497	99.737915	15710924	14709	1679	1704	13568	13007
chr6	131725943	158518060	172126628	+	871-	70808076	97600738	111071164	99.92652	99.90589	99.7456	26748443	19670	2728	2798	24004	24549
chr6	158523207	158789716	172126628	+	871-	97600738	97864757	111071164	99.81909	99.78336	97.80533	262086	475	48	46	3948	1458
chr6	158789716	161869174	172126628	+	871-	97871126	100952199	111071164	99.88236	99.85273	99.45702	3070077	3616	460	452	5765	7380
chr6	161902494	161913590	172126628	+	871-	100952199	100963295	111071164	99.864746	99.84673	99.7568	11075	15	1	1	6	6
chr6	161963525	162136679	172126628	+	871-	100963295	101133333	111071164	99.80522	99.76413	97.89385	169606	331	39	31	3217	101
chr6	162142644	171736603	172126628	+	871-	101133333	110722071	111071164	99.85066	99.81923	99.18707	9545095	14276	1466	1544	34588	29367
chr6	171736603	171757395	172126628	+	871-	110727805	110748440	111071164	99.873985	99.84979	99.1007	20607	26	3	2	159	2
chr6	171762406	171764266	172126628	+	871-	110748440	110749643	111071164	99.83375	99.66805	64.56989	1201	2	2	0	657	0
chr6	171770714	172090786	172126628	+	871-	110749643	111071164	111071164	99.90531	99.88496	98.76118	318647	302	28	37	1123	2572
chr6	129658349	131721835	172126628	+	871-	68740867	70803971	111071164	99.89995	99.8765	99.75896	2059775	2063	243	241	1648	1266
chr6	60215554	60270583	172126628	+	871-	23587	78615	111071164	99.80932	99.80008	96.20278	53913	103	3	2	1013	1012
chr6	60737405	60783013	172126628	+	871-	209093	255210	111071164	99.78715	99.78051	96.53175	45006	96	1	2	506	1015
chr6	60989833	61030244	172126628	+	871-	168513	208921	111071164	99.87971	99.86719	97.40206	39854	48	4	1	509	506
chr6	60725705	60747803	172126628	+	871-	146415	168513	111071164	99.90497	99.90497	99.90497	22077	21	0	0	0	0
chr6	60451782	60473414	172126628	+	871-	2461	23587	111071164	99.77753	99.772804	97.4436	21079	47	1	0	506	0
chr6	60541563	60582471	172126628	+	871-	78987	120401	111071164	99.83664	99.82923	96.221375	40336	66	1	2	506	1012
chr6	60931517	60957340	172126628	+	871-	120401	146221	111071164	99.76375	99.75216	99.75216	25759	61	3	0	3	0
chr10	86957347	129378765	134758134	+	920+	86464938	128880154	134171490	99.92126	99.89931	99.7181	42341782	33371	4640	4667	46265	40063
chr10	129388149	131767209	134758134	+	920+	128880154	131255129	134171490	99.90258	99.88099	99.58698	2370945	2312	271	242	5803	1718
chr10	42979125	43150211	134758134	+	920+	42535853	42706907	134171490	99.732574	99.67868	98.65753	169688	455	42	50	943	911
chr10	43150211	47163711	134758134	+	920+	42712322	46724353	134171490	99.896545	99.87425	99.74458	4005563	4148	441	454	3789	2320
chr10	47169402	53872795	134758134	+	920+	46724353	53426890	134171490	99.89593	99.87348	99.70666	6689640	6969	753	752	6784	5928
chr10	53878083	68052830	134758134	+	920+	53426890	67593662	134171490	99.89712	99.872635	99.66943	14140029	14563	1745	1725	20155	12180
chr10	68058904	74531368	134758134	+	920+	67593662	74068895	134171490	99.91884	99.89681	99.70769	6461752	5249	695	731	5463	8232
chr10	6692	5247084	134758134	+	920+	0	5241859	134171490	99.85593	99.8243	99.06574	5212785	7521	825	829	20086	21553
chr10	5253127	6369759	134758134	+	920+	5241859	6355019	134171490	99.87937	99.84796	99.45385	1111174	1342	189	161	4116	644
chr10	6375827	9488550	134758134	+	920+	6355019	9467561	134171490	99.88928	99.85941	99.698555	3106215	3443	479	451	3065	2884
chr10	9494500	17868418	134758134	+	920+	9467561	17838737	134171490	99.89621	99.86888	99.70844	8355989	8682	1147	1142	9247	6505
chr10	17868418	26965370	134758134	+	920+	17844981	26942698	134171490	99.90587	99.88276	99.75624	9081960	8557	1056	1047	6435	7200
chr10	74531561	77369901	134758134	+	920+	74069088	76906292	134171490	99.94831	99.9308	99.82983	2834623	1466	248	249	2251	1115
chr10	77369901	80583589	134758134	+	920+	76911736	80124478	134171490	99.924934	99.907234	99.83355	3209334	2411	283	286	1943	997
chr10	80614729	86956815	134758134	+	920+	80124478	86464160	134171490	99.92129	99.90407	99.71761	6329429	4986	521	571	7671	5267
chr10	26965794	30989104	134758134	+	920+	26943967	30973330	134171490	99.90095	99.87406	99.58888	4016056	3982	559	523	3272	9325
chr10	30994119	37137222	134758134	+	920+	30973330	37118578	134171490	99.90501	99.87719	99.61656	6129465	5828	870	839	7810	9955
chr10	131770185	134641322	134758134	+	920+	131255484	134131085	134171490	99.85774	99.82506	98.23064	2845713	4054	444	489	21370	25834
chr10	134657871	134663633	134758134	+	920+	134131085	134136842	134171490	99.94788	99.89581	99.82648	5753	3	2	1	6	1
chr10	37143194	37212991	134758134	+	920+	37124550	37194364	134171490	99.89966	99.8653	99.77809	69693	70	8	16	34	51
chr10	37236514	38546607	134758134	+	920+	37194364	38501616	134171490	99.93353	99.913795	99.51526	1305060	868	133	125	4165	1324
chr10	38556761	38605013	134758134	+	920+	38501616	38541040	134171490	98.134636	97.90161	77.37231	37931	721	41	51	9600	772
chr10	38611659	38623769	134758134	+	920+	38541040	38552554	134171490	97.756775	97.48987	89.98455	11069	254	19	12	787	191
chr10	38673589	39654847	134758134	+	920+	38552554	39539325	134171490	99.38915	99.334785	96.27028	962414	5915	277	253	12929	18442
chr10	41871088	42081758	134758134	+	920+	41913397	42126010	134171490	97.84177	97.75697	92.074066	200785	4429	84	94	5456	7399
chr10	41657204	41894995	134758134	+	920+	39846324	40092022	134171490	91.32088	91.03338	81.6951	208481	19814	334	387	9496	17403
chr10	41698162	41882521	134758134	+	920+	40244102	40432606	134171490	91.539444	91.24222	81.210045	160454	14830	267	304	9075	13220
chr10	41741245	41894995	134758134	+	920+	40092022	40244102	134171490	91.36264	91.06308	82.0434	132199	12498	235	241	9053	7383
chr10	41656616	41894125	134758134	+	920+	40841053	41085736	134171490	90.87574	90.5988	81.97155	207811	20865	331	368	8833	16007
chr10	41728837	41895913	134758134	+	920+	41085736	41252791	134171490	90.42052	90.13587	81.432625	143161	15167	246	254	8748	8727
chr10	41710160	41881940	134758134	+	920+	40569790	40742718	134171490	91.4837	91.15771	81.5554	148629	13836	301	280	9315	10463
chr10	41787138	41849034	134758134	+	920+	40432608	40489077	134171490	91.914444	91.59346	80.7561	50882	4476	94	100	6538	1111
chr10	42461503	42547074	134758134	+	920+	42302827	42392192	134171490	98.6525	98.45552	93.17838	83827	1145	72	98	599	4393
chr10	41709206	41803839	134758134	+	920+	40742718	40841053	134171490	90.63878	90.33205	80.39291	82213	8491	160	148	3929	7631
chr10	41731072	41859701	134758134	+	920+	41443303	41572289	134171490	90.94086	90.625694	81.345924	110615	11019	209	214	6995	7352
chr10	41778512	41895532	134758134	+	920+	41303055	41414640	134171490	91.139626	90.838875	83.11101	99375	9661	182	179	7984	2549
chr10	41808975	41892403	134758134	+	920+	40489077	40569790	134171490	91.18297	90.88702	85.08857	72247	6986	130	128	4195	1480
chr10	41679736	41776041	134758134	+	920+	39702249	39811151	134171490	90.91469	90.642265	79.64656	87119	8706	127	161	480	13077
chr10	41872447	41924059	134758134	+	920+	41853630	41913397	134171490	95.81	95.724655	82.69823	49437	2162	10	36	13	8168
chr10	41876243	41932220	134758134	+	920+	41772570	41845908	134171490	96.02467	95.91156	71.32615	52924	2191	16	49	862	18223
chr10	41704803	41730393	134758134	+	920+	41414640	41443303	134171490	91.133194	90.855896	81.15831	23290	2266	34	44	34	3107
chr10	134723242	134758070	134758134	+	920+	134136842	134171234	134171490	99.54855	99.30271	97.9734	34179	155	54	31	494	58
chr10	41743026	41808084	134758134	+	920+	41592049	41658154	134171490	91.068085	90.764015	78.91816	55455	5439	100	104	4164	5211
chr10	41802109	41847759	134758134	+	920+	41261839	41303055	134171490	92.43152	92.08407	81.91827	37725	3089	85	69	4836	402
chr10	41789154	41842710	134758134	+	920+	41693004	41740113	134171490	92.65467	92.32605	79.08634	42951	3405	89	76	7200	753
chr10	41807369	41855698	134758134	+	920+	39621878	39666799	134171490	92.05052	91.724556	82.873795	40667	3512	83	74	4150	742
chr10	42170247	42252834	134758134	+	920+	42210137	42282376	134171490	93.96176	93.08872	60.371094	56907	3657	210	358	22023	11675
chr10	39669704	39723692	134758134	+	920+	39572488	39621878	134171490	93.30864	93.11983	81.92454	45097	3234	57	41	5657	1059
chr10	39666463	39713101	134758134	+	920+	39666803	39702248	134171490	96.27163	96.17662	73.11584	34110	1321	21	14	11207	14
chr10	39661819	39709212	134758134	+	920+	39811156	39846324	134171490	96.42126	96.3144	71.49275	33894	1258	23	16	12241	16
chr10	39664051	39709896	134758134	+	920+	41658212	41692769	134171490	96.09633	95.95728	72.24812	33159	1347	29	21	11339	51
chr10	39654847	39681238	134758134	+	920+	39544754	39572488	134171490	91.117096	90.91701	86.467896	24013	2341	33	25	37	1380
chr18	44652452	47156283	80542538	+	95-	44845286	47347099	80779009	99.918076	99.896416	99.68512	2497853	2048	250	292	3930	1912
chr18	47156283	66263055	80542538	+	95-	47388467	66492976	80779009	99.91057	99.88781	99.68979	19067441	17066	2192	2156	22265	20002
chr18	66263055	75808060	80542538	+	95-	66501506	76043236	80779009	99.90488	99.88294	99.687195	9523891	9068	1026	1068	12046	8771
chr18	75808060	80539006	80542538	+	95-	76049299	80776558	80779009	99.85692	99.82829	98.696045	4694726	6727	665	683	29493	25806
chr18	20589270	20658051	80542538	+	95-	20688892	20756993	80779009	98.786415	98.71645	96.76351	66911	822	21	27	1048	368
chr18	20658051	20690788	80542538	+	95-	20765148	20799244	80779009	99.61507	99.59073	95.621704	32607	126	3	5	4	1363
chr18	20690788	20738014	80542538	+	95-	20820991	20869409	80779009	99.40252	99.37868	91.56372	45585	274	4	7	1367	2559
chr18	20738014	20938038	80542538	+	95-	20878759	21083546	80779009	99.38378	99.359314	88.641815	189666	1176	23	24	9182	13945
chr18	20938038	21081162	80542538	+	95-	21103964	21247939	80779009	99.94337	99.94195	96.794586	141172	80	1	1	1872	2723
chr18	21081162	22737881	80542538	+	95-	21277193	22934387	80779009	99.96366	99.949356	99.90099	1655835	602	106	131	282	757
chr18	22743575	28888060	80542538	+	95-	22934387	29078395	80779009	99.91985	99.89641	99.74647	6133991	4920	744	697	5574	5097
chr18	28888060	44587926	80542538	+	95-	29083724	44786078	80779009	99.93083	99.91231	99.769615	15677583	10852	1474	1435	11431	13919
chr18	44593292	44652452	80542538	+	95-	44786078	44845285	80779009	99.8935	99.873245	99.804085	59094	63	2	10	3	50
chr18	277688	6313818	80542538	+	95-	0	6035520	80779009	99.884964	99.85665	99.59786	6020205	6933	843	866	8992	8382
chr18	6313818	12308247	80542538	+	95-	6048465	12039856	80779009	99.89818	99.87664	99.663055	5979754	6095	644	647	8580	5542
chr18	12309656	15570395	80542538	+	95-	12041270	15301994	80779009	99.92195	99.90485	99.82789	3256652	2544	288	270	1543	1528
chr18	15580987	15672253	80542538	+	95-	15301994	15394959	80779009	99.701965	99.69759	97.87559	90992	272	2	2	2	1701
chr18	15672253	15929763	80542538	+	95-	15401762	15659103	80779009	99.38009	99.367004	94.188324	248968	1553	17	16	6989	6820
chr18	15929763	15942007	80542538	+	95-	15665907	15678151	80779009	99.78765	99.78765	99.78765	12218	26	0	0	0	0
chr18	18783454	19382218	80542538	+	95-	18845194	19439693	80779009	99.40297	99.37791	87.636795	555761	3338	70	71	39665	35400
chr18	15941963	16134576	80542538	+	95-	15861100	16047273	80779009	99.591385	99.57567	93.86907	183040	751	14	15	8822	2382
chr18	16141022	16157273	80542538	+	95-	16047273	16063524	80779009	99.50772	99.50772	99.50772	16171	80	0	0	0	0
chr18	16165076	16172867	80542538	+	95-	16063524	16071316	80779009	99.255554	99.24281	99.24281	7733	58	0	1	0	1
chr18	16183373	16310654	80542538	+	95-	16071316	16193523	80779009	99.01713	98.98416	87.59122	115955	1151	20	19	10175	5101
chr18	16310654	16531969	80542538	+	95-	16203018	16405687	80779009	99.369064	99.34332	86.12009	195608	1242	31	20	24465	5819
chr18	19392245	19576217	80542538	+	95-	19451745	19622477	80779009	99.19329	99.165955	84.58642	161939	1317	29	16	20716	7476
chr18	19583680	19642484	80542538	+	95-	19622477	19684353	80779009	98.97694	98.946465	92.97101	57854	598	7	11	352	3424
chr18	19642484	19758801	80542538	+	95-	19695895	19822211	80779009	97.717285	97.646355	81.22052	107618	2514	51	29	6185	16184
chr18	19758801	19779816	80542538	+	95-	19828324	19853077	80779009	99.51625	99.497	81.97322	20572	100	2	2	343	4081
chr18	19779816	19837567	80542538	+	95-	19859877	19910532	80779009	98.53906	98.49527	76.075584	46540	690	10	11	10521	3425
chr18	17928210	18166431	80542538	+	95-	17968781	18208653	80779009	99.767914	99.73117	97.35548	235573	548	64	23	2100	3751
chr18	18166431	18195381	80542538	+	95-	18214757	18243694	80779009	99.73138	99.677826	92.91888	27845	75	14	1	1030	1017
chr18	17039438	17194599	80542538	+	95-	16912159	17057337	80779009	98.738846	98.68014	81.871445	134428	1717	36	45	19016	9033
chr18	16920535	17041847	80542538	+	95-	16796301	16911857	80779009	98.69889	98.64963	88.73033	110676	1459	32	24	9177	3421
chr18	16627227	16747991	80542538	+	95-	16505824	16631495	80779009	98.3852	98.32659	82.50185	110583	1815	36	31	8366	13273
chr18	16812160	16922570	80542538	+	95-	16690939	16796302	80779009	99.13413	99.09854	86.02145	99378	868	17	19	10164	5117
chr18	20471993	20540425	80542538	+	95-	20564145	20623084	80779009	97.95539	97.90344	78.18924	55383	1156	11	19	11893	2400
chr18	20540425	20572446	80542538	+	95-	20628522	20668364	80779009	98.34452	98.28743	74.55657	30475	513	4	14	1033	8854
chr18	17246166	17342336	80542538	+	95-	17105801	17201264	80779009	97.395454	97.32923	85.61903	87316	2335	35	26	6519	5812
chr18	17684019	17770628	80542538	+	95-	17595050	17685881	80779009	99.23715	99.18538	72.18652	74150	570	19	20	11889	16111
chr18	16531969	16612491	80542538	+	95-	16405687	16486876	80779009	97.98119	97.91366	85.57577	73869	1522	22	30	5131	5798
chr18	17397205	17461458	80542538	+	95-	17243944	17312620	80779009	98.39658	98.3323	76.4595	57194	932	14	24	6127	10550
chr18	18529156	18586127	80542538	+	95-	18579065	18636720	80779009	99.71454	99.69381	85.447685	52746	151	7	4	4074	4758
chr18	20220501	20257277	80542538	+	95-	20308316	20354563	80779009	97.39555	97.32682	72.40141	34479	922	8	17	1375	10846
chr18	20257277	20280545	80542538	+	95-	20360003	20381231	80779009	98.47157	98.43324	84.46059	20230	314	6	2	2724	684
chr18	20341345	20408883	80542538	+	95-	20443789	20499095	80779009	98.26332	98.22667	76.08325	52677	931	14	6	13930	1698
chr18	20112768	20165525	80542538	+	95-	20189292	20238616	80779009	96.766045	96.702866	79.11755	44434	1485	24	6	6838	3405
chr18	19839602	19877073	80542538	+	95-	19910532	19951125	80779009	96.84605	96.75332	76.4296	33347	1086	12	21	3038	6160
chr18	16752061	16787531	80542538	+	95-	16631495	16665972	80779009	97.448456	97.35133	87.42846	32234	844	15	18	2392	1399
chr18	17194599	17231319	80542538	+	95-	17057337	17090284	80779009	95.36247	95.24262	83.7832	31071	1511	33	8	4138	365
chr18	18639038	18668546	80542538	+	95-	18687919	18717749	80779009	99.46991	99.45135	81.86175	26646	142	2	3	2720	3042
chr18	18270917	18528990	80542538	+	95-	18302602	18578899	80779009	99.616486	99.59134	92.54939	256372	987	40	25	714	18938
chr18	17476692	17584946	80542538	+	95-	17484532	17594492	80779009	99.83188	99.82726	98.28301	108072	182	0	5	0	1706
chr18	17584946	17646363	80542538	+	95-	17685879	17750841	80779009	98.178925	98.12303	87.87506	58603	1087	10	24	1727	5272
chr18	17646363	17675214	80542538	+	95-	17757630	17791766	80779009	98.779106	98.71954	79.95174	27832	344	3	14	675	5960
chr18	17461477	17611521	80542538	+	95-	17312639	17484532	80779009	98.33187	98.28482	83.99385	145836	2474	26	45	1734	23583
chr18	18286508	18462215	80542538	+	95-	17791766	17968772	80779009	98.43898	98.38712	90.415504	166228	2636	72	17	6843	8142
chr18	19943544	20063664	80542538	+	95-	20050456	20189147	80779009	97.19363	97.12861	81.47009	114705	3312	33	46	2103	20674
chr18	20063664	20112768	80542538	+	95-	20239086	20288178	80779009	98.89185	98.86768	98.86366	48547	544	11	1	13	1
chr18	18668570	18783454	80542538	+	95-	18717773	18844181	80779009	99.55121	99.53373	88.951584	113351	511	4	16	1022	12546
chr18	19936970	20018554	80542538	+	95-	19953259	20047979	80779009	97.306076	97.2206	78.05195	76359	2114	29	40	3111	16247
chr18	20041347	20111974	80542538	+	95-	20381259	20443725	80779009	99.602974	99.59182	88.091125	62217	248	6	1	8162	1
chr18	20165541	20220501	80542538	+	95-	20505441	20561763	80779009	99.269585	99.24567	93.38682	53548	394	6	7	1018	2380
chr18	18586152	18638853	80542538	+	95-	18636745	18687734	80779009	98.94046	98.91687	93.23218	49772	533	8	4	2396	684
chr18	17840495	17889806	80542538	+	95-	18243694	18288596	80779009	98.77593	98.742165	86.07552	43333	537	9	6	5441	1032
chr18	17342979	17397099	80542538	+	95-	17201565	17243838	80779009	98.12102	98.04789	74.38535	40784	781	19	12	12555	708
chr18	18232490	18243881	80542538	+	95-	18288596	18302021	80779009	99.56102	99.54354	84.46298	11340	50	1	1	1	2035
chr4	50303747	50508327	193574945	+	964-	0	197074	558830	98.96456	98.923096	89.58528	188861	1976	48	32	13743	6237
chr4	50508327	50526372	193574945	+	964-	202896	216059	558830	99.7493	99.72657	72.762535	13130	33	3	0	4882	0
chr4	50551332	50573458	193574945	+	964-	216059	237726	558830	99.77337	99.75491	97.293884	21572	49	2	2	505	46
chr4	51229851	51325514	193574945	+	964-	239721	330542	558830	99.88103	99.871124	94.733986	90668	108	7	2	4887	45
chr4	51325514	51364232	193574945	+	964-	347066	386953	558830	99.86569	99.857956	96.933914	38665	52	1	2	1	1170
chr4	51375455	51415417	193574945	+	964-	386953	421859	558830	95.50107	95.29167	81.996925	33030	1556	56	20	5376	320
